"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","153","158583","0.0-5.0-1.74","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","399","","","","choice","","","img/red_ll/choose11.jpg","1","151","green","0.5","0.5","0.5","l","",""
"animation","154","159185","0.0-5.0-2.74","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","151","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":173},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":474},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","155","160064","0.0-5.0-1.75","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","878","","","","choice","","","img/green_ll/choose11.jpg","2","150","red","0.5","0.5","0.5","w","",""
"animation","156","160668","0.0-5.0-2.75","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","150","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","157","161247","0.0-5.0-1.76","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","578","","","","choice","","","img/red_lw/choose11.jpg","2","149","red","0.5","0.1","0.5","w","",""
"animation","158","161852","0.0-5.0-2.76","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","149","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":372},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","159","162577","0.0-5.0-1.77","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","724","","","","choice","","","img/red_lw/choose11.jpg","2","148","red","0.5","0.1","0.5","w","",""
"animation","160","163185","0.0-5.0-2.77","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","148","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":275},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":525},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","161","163544","0.0-5.0-1.78","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","358","","","","choice","","","img/red_lw/choose11.jpg","2","147","red","0.5","0.1","0.5","w","",""
"animation","162","164145","0.0-5.0-2.78","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","147","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","163","164624","0.0-5.0-1.79","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","478","","","","choice","","","img/red_lw/choose11.jpg","2","146","red","0.5","0.1","0.5","l","",""
"animation","164","165225","0.0-5.0-2.79","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","146","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":276},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":576}]","[]"
"image-keyboard-response","165","165599","0.0-5.0-1.80","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","374","","","","choice","","","img/red_ll/choose11.jpg","1","145","green","0.5","0.1","0.1","l","",""
"animation","166","166200","0.0-5.0-2.80","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","145","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","167","166753","0.0-5.0-1.81","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","553","","","","choice","","","img/green_ll/choose11.jpg","2","144","red","0.5","0.1","0.5","w","",""
"animation","168","167353","0.0-5.0-2.81","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","144","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":215},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","169","167695","0.0-5.0-1.82","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","340","","","","choice","","","img/red_lw/choose11.jpg","2","143","red","0.5","0.1","0.5","w","",""
"animation","170","168296","0.0-5.0-2.82","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","143","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":570}]","[]"
"image-keyboard-response","171","168929","0.0-5.0-1.83","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","633","","","","choice","","","img/red_lw/choose11.jpg","2","142","red","0.5","0.1","0.5","l","",""
"animation","172","169546","0.0-5.0-2.83","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","142","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":217},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":367},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":466},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","173","170041","0.0-5.0-1.84","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","493","","","","choice","","","img/red_ll/choose11.jpg","1","141","green","0.5","0.1","0.1","l","",""
"animation","174","170642","0.0-5.0-2.84","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","141","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":221},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","175","173005","0.0-5.0-1.85","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","2363","","","","choice","","","img/green_ll/choose11.jpg","2","140","red","0.5","0.1","0.5","w","",""
"animation","176","173606","0.0-5.0-2.85","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","140","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":222},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":522},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","177","174011","0.0-5.0-1.86","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","404","","","","choice","","","img/red_lw/choose11.jpg","2","139","red","0.5","0.1","0.5","w","",""
"animation","178","174612","0.0-5.0-2.86","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","139","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","179","177969","0.0-5.0-1.87","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","3357","","","","choice","","","img/red_lw/choose11.jpg","2","138","red","0.5","0.1","0.5","l","",""
"animation","180","178570","0.0-5.0-2.87","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","138","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":370},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","181","179449","0.0-5.0-1.88","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","879","","","","choice","","","img/red_ll/choose11.jpg","1","137","green","0.5","0.1","0.1","l","",""
"animation","182","180050","0.0-5.0-2.88","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","137","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":173},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":422},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","183","180595","0.0-5.0-1.89","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","545","","","","choice","","","img/green_ll/choose11.jpg","2","136","red","0.5","0.1","0.5","l","",""
"animation","184","181196","0.0-5.0-2.89","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","185","181582","0.0-5.0-1.90","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","385","","","","choice","","","img/red_ll/choose11.jpg","1","135","green","0.5","0.1","0.1","l","",""
"animation","186","182183","0.0-5.0-2.90","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","135","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":170},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":421},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","187","182678","0.0-5.0-1.91","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","495","","","","choice","","","img/green_ll/choose11.jpg","2","134","red","0.5","0.1","0.5","w","",""
"animation","188","183278","0.0-5.0-2.91","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","134","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":173},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":266},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","189","183750","0.0-5.0-1.92","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","471","","","","choice","","","img/red_lw/choose11.jpg","2","133","red","0.5","0.1","0.5","w","",""
"animation","190","184351","0.0-5.0-2.92","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","133","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":168},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":467},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
