"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"image-keyboard-response","168","224284","0.0-5.0-1.82","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","165","","","","choice","","img/red_ll/choose11.jpg","2","143","red","0.5","0.1","0.1","l","","",""
"animation","169","224885","0.0-5.0-2.82","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","143","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":516},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","170","225156","0.0-5.0-1.83","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","271","","","","choice","","img/red_ll/choose11.jpg","2","142","red","0.5","0.1","0.1","l","","",""
"animation","171","225757","0.0-5.0-2.83","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","142","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":166},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":261},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":465},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","172","225956","0.0-5.0-1.84","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","198","","","","choice","","img/red_ll/choose11.jpg","1","141","green","0.5","0.1","0.5","w","","",""
"animation","173","226570","0.0-5.0-2.84","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","141","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":157},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":314},{""stimulus"":""img/green_wl/7.jpg"",""time"":362},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","174","226884","0.0-5.0-1.85","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","314","","","","choice","","img/green_wl/choose11.jpg","1","140","green","0.5","0.1","0.5","l","","",""
"animation","175","227489","0.0-5.0-2.85","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","140","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":415},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","176","227620","0.0-5.0-1.86","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","130","","","","choice","","img/green_ll/choose11.jpg","1","139","green","0.5","0.1","0.5","w","","",""
"animation","177","228230","0.0-5.0-2.86","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","139","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":313},{""stimulus"":""img/green_wl/7.jpg"",""time"":360},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":516},{""stimulus"":""img/green_wl/11.jpg"",""time"":563}]","[]",""
"image-keyboard-response","178","228404","0.0-5.0-1.87","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","174","","","","choice","","img/green_wl/choose11.jpg","1","138","green","0.5","0.1","0.5","l","","",""
"animation","179","229005","0.0-5.0-2.87","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","138","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]",""
"image-keyboard-response","180","229189","0.0-5.0-1.88","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","184","","","","choice","","img/green_ll/choose11.jpg","1","137","green","0.5","0.1","0.5","l","","",""
"animation","181","229790","0.0-5.0-2.88","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","137","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":215},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":311},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","182","229964","0.0-5.0-1.89","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","174","","","","choice","","img/green_ll/choose11.jpg","2","136","red","0.5","0.1","0.1","l","","",""
"animation","183","230577","0.0-5.0-2.89","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":312},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":565}]","[]",""
"image-keyboard-response","184","230756","0.0-5.0-1.90","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","179","","","","choice","","img/red_ll/choose11.jpg","2","135","red","0.5","0.1","0.1","l","","",""
"animation","185","231365","0.0-5.0-2.90","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","135","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":514},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]",""
"image-keyboard-response","186","231532","0.0-5.0-1.91","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","167","","","","choice","","img/red_ll/choose11.jpg","2","134","red","0.5","0.1","0.1","l","","",""
"animation","187","232138","0.0-5.0-2.91","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","134","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":415},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]",""
"image-keyboard-response","188","232332","0.0-5.0-1.92","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","194","","","","choice","","img/red_ll/choose11.jpg","2","133","red","0.5","0.1","0.1","l","","",""
"animation","189","232945","0.0-5.0-2.92","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","133","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":565}]","[]",""
"image-keyboard-response","190","233100","0.0-5.0-1.93","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","155","","","","choice","","img/red_ll/choose11.jpg","2","132","red","0.5","0.1","0.1","l","","",""
"animation","191","233705","0.0-5.0-2.93","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","132","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","192","233908","0.0-5.0-1.94","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","203","","","","choice","","img/red_ll/choose11.jpg","1","131","green","0.5","0.1","0.5","l","","",""
"animation","193","234512","0.0-5.0-2.94","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","131","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","194","234788","0.0-5.0-1.95","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","276","","","","choice","","img/green_ll/choose11.jpg","1","130","green","0.5","0.1","0.5","l","","",""
"animation","195","235389","0.0-5.0-2.95","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","130","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]",""
"image-keyboard-response","196","235868","0.0-5.0-1.96","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","478","","","","choice","","img/green_ll/choose11.jpg","2","129","red","0.5","0.1","0.1","l","","",""
"animation","197","236469","0.0-5.0-2.96","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","129","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":413},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","198","236988","0.0-5.0-1.97","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","519","","","","choice","","img/red_ll/choose11.jpg","2","128","red","0.5","0.1","0.1","l","","",""
"animation","199","237588","0.0-5.0-2.97","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","128","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","200","237772","0.0-5.0-1.98","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","183","","","","choice","","img/red_ll/choose11.jpg","2","127","red","0.5","0.1","0.1","l","","",""
"animation","201","238385","0.0-5.0-2.98","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","127","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":266},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":567}]","[]",""
"image-keyboard-response","202","238876","0.0-5.0-1.99","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","490","","","","choice","","img/red_ll/choose11.jpg","1","126","green","0.5","0.1","0.5","l","","",""
"animation","203","239476","0.0-5.0-2.99","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","126","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":363},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","204","240268","0.0-5.0-1.100","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","791","","","","choice","","img/green_ll/choose11.jpg","2","125","red","0.5","0.1","0.1","l","","",""
"animation","205","240882","0.0-5.0-2.100","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","125","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
