"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","145","121954","0.0-5.0-2.70","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","155","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":273},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","146","122239","0.0-5.0-1.71","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","284","","img/red_lw/choose11.jpg","1","154","green","0.5","0.5","0.5","w","",""
"animation","147","122843","0.0-5.0-2.71","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","154","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":120},{""stimulus"":""img/green_ww/3.jpg"",""time"":155},{""stimulus"":""img/green_ww/4.jpg"",""time"":205},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":320},{""stimulus"":""img/green_ww/7.jpg"",""time"":355},{""stimulus"":""img/green_ww/8.jpg"",""time"":404},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":520},{""stimulus"":""img/green_ww/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","148","123249","0.0-5.0-1.72","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","405","","img/green_ww/choose11.jpg","1","153","green","0.5","0.5","0.5","w","",""
"animation","149","123850","0.0-5.0-2.72","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","153","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":65},{""stimulus"":""img/green_ww/2.jpg"",""time"":106},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":258},{""stimulus"":""img/green_ww/6.jpg"",""time"":306},{""stimulus"":""img/green_ww/7.jpg"",""time"":354},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","150","124240","0.0-5.0-1.73","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","389","","img/green_ww/choose11.jpg","1","152","green","0.5","0.5","0.5","w","",""
"animation","151","124842","0.0-5.0-2.73","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","152","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":66},{""stimulus"":""img/green_ww/2.jpg"",""time"":104},{""stimulus"":""img/green_ww/3.jpg"",""time"":156},{""stimulus"":""img/green_ww/4.jpg"",""time"":203},{""stimulus"":""img/green_ww/5.jpg"",""time"":269},{""stimulus"":""img/green_ww/6.jpg"",""time"":304},{""stimulus"":""img/green_ww/7.jpg"",""time"":354},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":470},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","152","125215","0.0-5.0-1.74","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","372","","img/green_ww/choose11.jpg","1","151","green","0.5","0.5","0.5","w","",""
"animation","153","125819","0.0-5.0-2.74","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","151","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":57},{""stimulus"":""img/green_ww/2.jpg"",""time"":108},{""stimulus"":""img/green_ww/3.jpg"",""time"":155},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":307},{""stimulus"":""img/green_ww/7.jpg"",""time"":355},{""stimulus"":""img/green_ww/8.jpg"",""time"":403},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":508},{""stimulus"":""img/green_ww/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","154","126207","0.0-5.0-1.75","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","387","","img/green_ww/choose11.jpg","1","150","green","0.5","0.5","0.5","l","",""
"animation","155","126810","0.0-5.0-2.75","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","150","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":62},{""stimulus"":""img/green_lw/2.jpg"",""time"":120},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":321},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":520},{""stimulus"":""img/green_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","156","127302","0.0-5.0-1.76","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","490","","img/green_lw/choose11.jpg","1","149","green","0.5","0.1","0.5","w","",""
"animation","157","127907","0.0-5.0-2.76","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","149","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":66},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":157},{""stimulus"":""img/green_ww/4.jpg"",""time"":205},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":309},{""stimulus"":""img/green_ww/7.jpg"",""time"":356},{""stimulus"":""img/green_ww/8.jpg"",""time"":405},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","158","128523","0.0-5.0-1.77","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","615","","img/green_ww/choose11.jpg","1","148","green","0.5","0.1","0.5","w","",""
"animation","159","129144","0.0-5.0-2.77","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","148","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":68},{""stimulus"":""img/green_ww/2.jpg"",""time"":104},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":221},{""stimulus"":""img/green_ww/5.jpg"",""time"":256},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":421},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":503},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","160","129734","0.0-5.0-1.78","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","589","","img/green_ww/choose11.jpg","1","147","green","0.5","0.1","0.5","l","",""
"animation","161","130340","0.0-5.0-2.78","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","147","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":64},{""stimulus"":""img/green_lw/2.jpg"",""time"":108},{""stimulus"":""img/green_lw/3.jpg"",""time"":156},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":356},{""stimulus"":""img/green_lw/8.jpg"",""time"":404},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","162","131084","0.0-5.0-1.79","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","744","","img/green_lw/choose11.jpg","1","146","green","0.5","0.1","0.5","w","",""
"animation","163","131690","0.0-5.0-2.79","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","146","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":62},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":158},{""stimulus"":""img/green_ww/4.jpg"",""time"":206},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":359},{""stimulus"":""img/green_ww/8.jpg"",""time"":407},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":503},{""stimulus"":""img/green_ww/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","164","132329","0.0-5.0-1.80","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","638","","img/green_ww/choose11.jpg","1","145","green","0.5","0.1","0.5","w","",""
"animation","165","132939","0.0-5.0-2.80","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","145","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":65},{""stimulus"":""img/green_ww/2.jpg"",""time"":105},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":209},{""stimulus"":""img/green_ww/5.jpg"",""time"":257},{""stimulus"":""img/green_ww/6.jpg"",""time"":304},{""stimulus"":""img/green_ww/7.jpg"",""time"":353},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":456},{""stimulus"":""img/green_ww/10.jpg"",""time"":504},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","166","133358","0.0-5.0-1.81","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","419","","img/green_ww/choose11.jpg","1","144","green","0.5","0.1","0.5","l","",""
"animation","167","133962","0.0-5.0-2.81","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","144","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":60},{""stimulus"":""img/green_lw/2.jpg"",""time"":120},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":320},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":520},{""stimulus"":""img/green_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","168","134453","0.0-5.0-1.82","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","490","","img/green_lw/choose11.jpg","1","143","green","0.5","0.1","0.5","l","",""
"animation","169","135058","0.0-5.0-2.82","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","143","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":63},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":158},{""stimulus"":""img/green_lw/4.jpg"",""time"":208},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":454},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","170","135495","0.0-5.0-1.83","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","436","","img/green_lw/choose11.jpg","1","142","green","0.5","0.1","0.5","l","",""
"animation","171","136096","0.0-5.0-2.83","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","142","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":64},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","172","136756","0.0-5.0-1.84","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","659","","img/green_lw/choose11.jpg","2","141","red","0.5","0.1","0.1","l","",""
"animation","173","137363","0.0-5.0-2.84","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","141","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":166},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":373},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":572}]","[]"
"image-keyboard-response","174","137746","0.0-5.0-1.85","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","382","","img/red_ll/choose11.jpg","1","140","green","0.5","0.1","0.5","w","",""
"animation","175","138347","0.0-5.0-2.85","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","140","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","176","139281","0.0-5.0-1.86","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","933","","img/green_wl/choose11.jpg","2","139","red","0.5","0.1","0.1","l","",""
"animation","177","139883","0.0-5.0-2.86","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","139","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":73},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":258},{""stimulus"":""img/red_wl/6.jpg"",""time"":305},{""stimulus"":""img/red_wl/7.jpg"",""time"":354},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":458},{""stimulus"":""img/red_wl/10.jpg"",""time"":506},{""stimulus"":""img/red_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","178","140279","0.0-5.0-1.87","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","395","","img/red_wl/choose11.jpg","1","138","green","0.5","0.1","0.5","l","",""
"animation","179","140880","0.0-5.0-2.87","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","138","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":67},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","180","141367","0.0-5.0-1.88","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","486","","img/green_ll/choose11.jpg","1","137","green","0.5","0.1","0.5","l","",""
"animation","181","141970","0.0-5.0-2.88","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","137","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","182","142517","0.0-5.0-1.89","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","546","","img/green_ll/choose11.jpg","2","136","red","0.5","0.1","0.1","l","",""
