"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","151","196787","0.0-5.0-2.73","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","152","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":150},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","152","197116","0.0-5.0-1.74","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","328","","img/green_ww/choose11.jpg","1","151","green","0.5","0.5","0.5","w","",""
"animation","153","197718","0.0-5.0-2.74","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","151","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":310},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","154","198339","0.0-5.0-1.75","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","621","","img/green_ww/choose11.jpg","1","150","green","0.5","0.5","0.5","w","",""
"animation","155","198941","0.0-5.0-2.75","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","150","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":403},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","156","199326","0.0-5.0-1.76","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","385","","img/green_ww/choose11.jpg","2","149","red","0.5","0.1","0.1","w","",""
"animation","157","199928","0.0-5.0-2.76","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","149","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","158","200243","0.0-5.0-1.77","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","314","","img/red_ww/choose11.jpg","2","148","red","0.5","0.1","0.1","l","",""
"animation","159","200845","0.0-5.0-2.77","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","148","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":350},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","160","201167","0.0-5.0-1.78","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","321","","img/red_wl/choose11.jpg","2","147","red","0.5","0.1","0.1","l","",""
"animation","161","201770","0.0-5.0-2.78","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","147","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","162","202214","0.0-5.0-1.79","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","443","","img/red_wl/choose11.jpg","2","146","red","0.5","0.1","0.1","l","",""
"animation","163","202816","0.0-5.0-2.79","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","146","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","164","203007","0.0-5.0-1.80","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","189","","img/red_wl/choose11.jpg","1","145","green","0.5","0.1","0.5","l","",""
"animation","165","203609","0.0-5.0-2.80","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","145","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","166","204045","0.0-5.0-1.81","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","435","","img/green_ll/choose11.jpg","1","144","green","0.5","0.1","0.5","l","",""
"animation","167","204647","0.0-5.0-2.81","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","144","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","168","204988","0.0-5.0-1.82","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","340","","img/green_ll/choose11.jpg","2","143","red","0.5","0.1","0.1","l","",""
"animation","169","205589","0.0-5.0-2.82","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","143","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","170","205845","0.0-5.0-1.83","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","253","","img/red_ll/choose11.jpg","1","142","green","0.5","0.1","0.5","w","",""
"animation","171","206446","0.0-5.0-2.83","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","142","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","172","207057","0.0-5.0-1.84","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","610","","img/green_wl/choose11.jpg","2","141","red","0.5","0.1","0.1","l","",""
"animation","173","207659","0.0-5.0-2.84","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","141","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","174","207922","0.0-5.0-1.85","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","261","","img/red_wl/choose11.jpg","2","140","red","0.5","0.1","0.1","l","",""
"animation","175","208524","0.0-5.0-2.85","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","140","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","176","208961","0.0-5.0-1.86","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","435","","img/red_wl/choose11.jpg","2","139","red","0.5","0.1","0.1","l","",""
"animation","177","209562","0.0-5.0-2.86","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","139","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","178","209746","0.0-5.0-1.87","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","181","","img/red_wl/choose11.jpg","1","138","green","0.5","0.1","0.5","w","",""
"animation","179","210348","0.0-5.0-2.87","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","138","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","180","210631","0.0-5.0-1.88","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","281","","img/green_wl/choose11.jpg","1","137","green","0.5","0.1","0.5","w","",""
"animation","181","211232","0.0-5.0-2.88","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","137","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","182","211678","0.0-5.0-1.89","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","444","","img/green_wl/choose11.jpg","2","136","red","0.5","0.1","0.1","l","",""
"animation","183","212280","0.0-5.0-2.89","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","184","212660","0.0-5.0-1.90","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","378","","img/red_wl/choose11.jpg","1","135","green","0.5","0.1","0.5","w","",""
"animation","185","213261","0.0-5.0-2.90","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","135","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":114},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":516},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","186","213546","0.0-5.0-1.91","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","282","","img/green_wl/choose11.jpg","1","134","green","0.5","0.1","0.5","w","",""
"animation","187","214149","0.0-5.0-2.91","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","134","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
