"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","159","321622","0.0-5.0-2.77","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","148","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","160","322205","0.0-5.0-1.78","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","581","","img/red_lw/choose11.jpg","2","147","red","0.5","0.1","0.5","w","",""
"animation","161","322806","0.0-5.0-2.78","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","147","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","162","323294","0.0-5.0-1.79","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","486","","img/red_lw/choose11.jpg","2","146","red","0.5","0.1","0.5","l","",""
"animation","163","323902","0.0-5.0-2.79","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","146","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","164","324515","0.0-5.0-1.80","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","611","","img/red_ll/choose11.jpg","2","145","red","0.5","0.1","0.5","w","",""
"animation","165","325118","0.0-5.0-2.80","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","145","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","166","325585","0.0-5.0-1.81","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","464","","img/red_lw/choose11.jpg","2","144","red","0.5","0.1","0.5","l","",""
"animation","167","326190","0.0-5.0-2.81","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","144","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","168","327598","0.0-5.0-1.82","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","1405","","img/red_ll/choose11.jpg","2","143","red","0.5","0.1","0.5","l","",""
"animation","169","328206","0.0-5.0-2.82","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","143","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","170","329436","0.0-5.0-1.83","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","1228","","img/red_ll/choose11.jpg","2","142","red","0.5","0.1","0.5","w","",""
"animation","171","330038","0.0-5.0-2.83","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","142","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","172","332115","0.0-5.0-1.84","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","2075","","img/red_lw/choose11.jpg","2","141","red","0.5","0.1","0.5","w","",""
"animation","173","332718","0.0-5.0-2.84","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","141","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","174","333471","0.0-5.0-1.85","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","750","","img/red_lw/choose11.jpg","2","140","red","0.5","0.1","0.5","w","",""
"animation","175","334078","0.0-5.0-2.85","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","140","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","176","334827","0.0-5.0-1.86","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","747","","img/red_lw/choose11.jpg","2","139","red","0.5","0.1","0.5","l","",""
"animation","177","335430","0.0-5.0-2.86","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","139","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","178","336617","0.0-5.0-1.87","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","1184","","img/red_ll/choose11.jpg","2","138","red","0.5","0.1","0.5","l","",""
"animation","179","337222","0.0-5.0-2.87","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","138","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","180","337702","0.0-5.0-1.88","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","477","","img/red_ll/choose11.jpg","1","137","green","0.5","0.1","0.1","l","",""
"animation","181","338310","0.0-5.0-2.88","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","137","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","182","338871","0.0-5.0-1.89","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","559","","img/green_ll/choose11.jpg","2","136","red","0.5","0.1","0.5","w","",""
"animation","183","339478","0.0-5.0-2.89","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","184","340018","0.0-5.0-1.90","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","538","","img/red_lw/choose11.jpg","2","135","red","0.5","0.1","0.5","w","",""
"animation","185","340622","0.0-5.0-2.90","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","135","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","186","341096","0.0-5.0-1.91","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","472","","img/red_lw/choose11.jpg","2","134","red","0.5","0.1","0.5","w","",""
"animation","187","341702","0.0-5.0-2.91","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","134","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","188","342086","0.0-5.0-1.92","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","381","","img/red_lw/choose11.jpg","2","133","red","0.5","0.1","0.5","l","",""
"animation","189","342694","0.0-5.0-2.92","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","133","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","190","343184","0.0-5.0-1.93","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","487","","img/red_ll/choose11.jpg","2","132","red","0.5","0.1","0.5","l","",""
"animation","191","343790","0.0-5.0-2.93","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","132","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","192","344771","0.0-5.0-1.94","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","979","","img/red_ll/choose11.jpg","1","131","green","0.5","0.1","0.1","w","",""
"animation","193","345374","0.0-5.0-2.94","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","131","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","194","345944","0.0-5.0-1.95","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","568","","img/green_wl/choose11.jpg","1","130","green","0.5","0.1","0.1","l","",""
"animation","195","346550","0.0-5.0-2.95","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","130","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
