"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","164","270700","0.0-5.0-2.79","","","","","","146","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":130},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","165","270999","0.0-5.0-1.80","","299","","img/green_ll/choose11.jpg","1","145","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","166","271601","0.0-5.0-2.80","","","","","","145","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":411},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","167","272115","0.0-5.0-1.81","","514","","img/green_ll/choose11.jpg","2","144","red","0.5","0.1","0.1","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","168","272729","0.0-5.0-2.81","","","","","","144","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":514},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","169","272985","0.0-5.0-1.82","","255","","img/red_ll/choose11.jpg","2","143","red","0.5","0.1","0.1","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","170","273596","0.0-5.0-2.82","","","","","","143","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","171","273913","0.0-5.0-1.83","","317","","img/red_ll/choose11.jpg","1","142","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","172","274514","0.0-5.0-2.83","","","","","","142","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":167},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":267},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":466},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","173","274844","0.0-5.0-1.84","","330","","img/green_ll/choose11.jpg","1","141","green","0.5","0.1","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","174","275447","0.0-5.0-2.84","","","","","","141","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","175","275874","0.0-5.0-1.85","","427","","img/green_wl/choose11.jpg","1","140","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","176","276479","0.0-5.0-2.85","","","","","","140","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","177","276889","0.0-5.0-1.86","","409","","img/green_ll/choose11.jpg","1","139","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","178","277496","0.0-5.0-2.86","","","","","","139","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":126},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","179","277931","0.0-5.0-1.87","","434","","img/green_ll/choose11.jpg","2","138","red","0.5","0.1","0.1","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","180","278532","0.0-5.0-2.87","","","","","","138","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":118},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":217},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":317},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","181","278880","0.0-5.0-1.88","","348","","img/red_ll/choose11.jpg","2","137","red","0.5","0.1","0.1","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","182","279482","0.0-5.0-2.88","","","","","","137","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":269},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","183","279883","0.0-5.0-1.89","","401","","img/red_ll/choose11.jpg","1","136","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","184","280499","0.0-5.0-2.89","","","","","","136","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":216},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":564}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","185","280870","0.0-5.0-1.90","","371","","img/green_ll/choose11.jpg","1","135","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","186","281483","0.0-5.0-2.90","","","","","","135","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","187","281923","0.0-5.0-1.91","","440","","img/green_ll/choose11.jpg","1","134","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","188","282530","0.0-5.0-2.91","","","","","","134","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","189","282877","0.0-5.0-1.92","","345","","img/green_ll/choose11.jpg","1","133","green","0.5","0.1","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","190","283484","0.0-5.0-2.92","","","","","","133","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":307},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","191","283965","0.0-5.0-1.93","","480","","img/green_wl/choose11.jpg","1","132","green","0.5","0.1","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","192","284568","0.0-5.0-2.93","","","","","","132","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":270},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":370},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","193","285795","0.0-5.0-1.94","","1227","","img/green_wl/choose11.jpg","1","131","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","194","286396","0.0-5.0-2.94","","","","","","131","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","195","286590","0.0-5.0-1.95","","193","","img/green_ll/choose11.jpg","1","130","green","0.5","0.1","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","196","287202","0.0-5.0-2.95","","","","","","130","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":161},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":262},{""stimulus"":""img/green_wl/6.jpg"",""time"":312},{""stimulus"":""img/green_wl/7.jpg"",""time"":361},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":511},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","197","287654","0.0-5.0-1.96","","452","","img/green_wl/choose11.jpg","1","129","green","0.5","0.1","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","198","288270","0.0-5.0-2.96","","","","","","129","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":116},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":265},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":363},{""stimulus"":""img/green_wl/8.jpg"",""time"":416},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","199","288470","0.0-5.0-1.97","","200","","img/green_wl/choose11.jpg","1","128","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","200","289085","0.0-5.0-2.97","","","","","","128","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":365},{""stimulus"":""img/green_ll/8.jpg"",""time"":415},{""stimulus"":""img/green_ll/9.jpg"",""time"":465},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","201","289217","0.0-5.0-1.98","","131","","img/green_ll/choose11.jpg","1","127","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","202","289818","0.0-5.0-2.98","","","","","","127","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
