"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","155","131417","0.0-5.0-2.75","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","150","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","156","131872","0.0-5.0-1.76","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","455","","","","choice","","img/red_ll/choose11.jpg","1","149","green","0.5","0.1","0.1","w","","",""
"animation","157","132474","0.0-5.0-2.76","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","149","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","158","132864","0.0-5.0-1.77","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","390","","","","choice","","img/green_wl/choose11.jpg","1","148","green","0.5","0.1","0.1","l","","",""
"animation","159","133466","0.0-5.0-2.77","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","148","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","160","133791","0.0-5.0-1.78","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","324","","","","choice","","img/green_ll/choose11.jpg","1","147","green","0.5","0.1","0.1","l","","",""
"animation","161","134393","0.0-5.0-2.78","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","147","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","162","134735","0.0-5.0-1.79","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","341","","","","choice","","img/green_ll/choose11.jpg","1","146","green","0.5","0.1","0.1","l","","",""
"animation","163","135336","0.0-5.0-2.79","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","146","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","164","135775","0.0-5.0-1.80","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","439","","","","choice","","img/green_ll/choose11.jpg","1","145","green","0.5","0.1","0.1","l","","",""
"animation","165","136376","0.0-5.0-2.80","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","145","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","166","136751","0.0-5.0-1.81","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","374","","","","choice","","img/green_ll/choose11.jpg","1","144","green","0.5","0.1","0.1","l","","",""
"animation","167","137352","0.0-5.0-2.81","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","144","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","168","137631","0.0-5.0-1.82","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","278","","","","choice","","img/green_ll/choose11.jpg","1","143","green","0.5","0.1","0.1","l","","",""
"animation","169","138233","0.0-5.0-2.82","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","143","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","170","138480","0.0-5.0-1.83","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","246","","","","choice","","img/green_ll/choose11.jpg","1","142","green","0.5","0.1","0.1","l","","",""
"animation","171","139081","0.0-5.0-2.83","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","142","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","172","139504","0.0-5.0-1.84","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","422","","","","choice","","img/green_ll/choose11.jpg","2","141","red","0.5","0.1","0.5","l","","",""
"animation","173","140105","0.0-5.0-2.84","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","141","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","174","140304","0.0-5.0-1.85","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","199","","","","choice","","img/red_ll/choose11.jpg","2","140","red","0.5","0.1","0.5","w","","",""
"animation","175","140905","0.0-5.0-2.85","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","140","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","176","141216","0.0-5.0-1.86","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","310","","","","choice","","img/red_lw/choose11.jpg","2","139","red","0.5","0.1","0.5","w","","",""
"animation","177","141817","0.0-5.0-2.86","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","139","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","178","142048","0.0-5.0-1.87","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","231","","","","choice","","img/red_lw/choose11.jpg","2","138","red","0.5","0.1","0.5","l","","",""
"animation","179","142649","0.0-5.0-2.87","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","138","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","180","142847","0.0-5.0-1.88","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","197","","","","choice","","img/red_ll/choose11.jpg","2","137","red","0.5","0.1","0.5","w","","",""
"animation","181","143449","0.0-5.0-2.88","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","137","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","182","143696","0.0-5.0-1.89","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","247","","","","choice","","img/red_lw/choose11.jpg","2","136","red","0.5","0.1","0.5","l","","",""
"animation","183","144298","0.0-5.0-2.89","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]",""
"image-keyboard-response","184","144495","0.0-5.0-1.90","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","196","","","","choice","","img/red_ll/choose11.jpg","2","135","red","0.5","0.1","0.5","w","","",""
"animation","185","145097","0.0-5.0-2.90","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","135","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","186","145247","0.0-5.0-1.91","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","150","","","","choice","","img/red_lw/choose11.jpg","2","134","red","0.5","0.1","0.5","l","","",""
"animation","187","145848","0.0-5.0-2.91","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","134","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","188","146000","0.0-5.0-1.92","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","151","","","","choice","","img/red_ll/choose11.jpg","2","133","red","0.5","0.1","0.5","w","","",""
"animation","189","146601","0.0-5.0-2.92","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","133","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","190","146927","0.0-5.0-1.93","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","326","","","","choice","","img/red_lw/choose11.jpg","2","132","red","0.5","0.1","0.5","l","","",""
"animation","191","147528","0.0-5.0-2.93","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","132","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","192","147759","0.0-5.0-1.94","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","230","","","","choice","","img/red_ll/choose11.jpg","2","131","red","0.5","0.1","0.5","w","","",""
