"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","164","97054","0.0-5.0-2.79","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","146","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","165","97103","0.0-5.0-1.80","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","47","","","","choice","","img/green_ll/choose11.jpg","2","145","red","0.5","0.1","0.5","w","","",""
"animation","166","97704","0.0-5.0-2.80","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","145","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","167","97818","0.0-5.0-1.81","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","112","","","","choice","","img/red_lw/choose11.jpg","2","144","red","0.5","0.1","0.5","w","","",""
"animation","168","98420","0.0-5.0-2.81","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","144","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":213},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","169","99599","0.0-5.0-1.82","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","1178","","","","choice","","img/red_lw/choose11.jpg","2","143","red","0.5","0.1","0.5","w","","",""
"animation","170","100201","0.0-5.0-2.82","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","143","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","171","100290","0.0-5.0-1.83","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","87","","","","choice","","img/red_lw/choose11.jpg","2","142","red","0.5","0.1","0.5","l","","",""
"animation","172","100891","0.0-5.0-2.83","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","142","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","173","100902","0.0-5.0-1.84","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","10","","","","choice","","img/red_ll/choose11.jpg","1","141","green","0.5","0.1","0.1","l","","",""
"animation","174","101503","0.0-5.0-2.84","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","141","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","175","101842","0.0-5.0-1.85","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","338","","","","choice","","img/green_ll/choose11.jpg","2","140","red","0.5","0.1","0.5","l","","",""
"animation","176","102445","0.0-5.0-2.85","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","140","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","177","102501","0.0-5.0-1.86","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","56","","","","choice","","img/red_ll/choose11.jpg","1","139","green","0.5","0.1","0.1","l","","",""
"animation","178","103102","0.0-5.0-2.86","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","139","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","179","103154","0.0-5.0-1.87","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","51","","","","choice","","img/green_ll/choose11.jpg","1","138","green","0.5","0.1","0.1","l","","",""
"animation","180","103756","0.0-5.0-2.87","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","138","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","181","103807","0.0-5.0-1.88","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","50","","","","choice","","img/green_ll/choose11.jpg","1","137","green","0.5","0.1","0.1","l","","",""
"animation","182","104408","0.0-5.0-2.88","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","137","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","183","104540","0.0-5.0-1.89","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","131","","","","choice","","img/green_ll/choose11.jpg","1","136","green","0.5","0.1","0.1","l","","",""
"animation","184","105142","0.0-5.0-2.89","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","136","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","185","105171","0.0-5.0-1.90","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","27","","","","choice","","img/green_ll/choose11.jpg","1","135","green","0.5","0.1","0.1","l","","",""
"animation","186","105782","0.0-5.0-2.90","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","135","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","187","105798","0.0-5.0-1.91","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","15","","","","choice","","img/green_ll/choose11.jpg","1","134","green","0.5","0.1","0.1","l","","",""
"animation","188","106400","0.0-5.0-2.91","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","134","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","189","106761","0.0-5.0-1.92","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","361","","","","choice","","img/green_ll/choose11.jpg","2","133","red","0.5","0.1","0.5","l","","",""
"animation","190","107363","0.0-5.0-2.92","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","133","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","191","107740","0.0-5.0-1.93","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","375","","","","choice","","img/red_ll/choose11.jpg","2","132","red","0.5","0.1","0.5","w","","",""
"animation","192","108341","0.0-5.0-2.93","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","132","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","193","108390","0.0-5.0-1.94","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","48","","","","choice","","img/red_lw/choose11.jpg","2","131","red","0.5","0.1","0.5","l","","",""
"animation","194","108991","0.0-5.0-2.94","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","131","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","195","109053","0.0-5.0-1.95","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","60","","","","choice","","img/red_ll/choose11.jpg","2","130","red","0.5","0.1","0.5","w","","",""
"animation","196","109654","0.0-5.0-2.95","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","130","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","197","109801","0.0-5.0-1.96","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","146","","","","choice","","img/red_lw/choose11.jpg","2","129","red","0.5","0.1","0.5","w","","",""
"animation","198","110403","0.0-5.0-2.96","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","129","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","199","110542","0.0-5.0-1.97","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","138","","","","choice","","img/red_lw/choose11.jpg","2","128","red","0.5","0.1","0.5","l","","",""
"animation","200","111144","0.0-5.0-2.97","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","128","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","201","111283","0.0-5.0-1.98","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","137","","","","choice","","img/red_ll/choose11.jpg","2","127","red","0.5","0.1","0.5","w","","",""
"animation","202","111884","0.0-5.0-2.98","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","127","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]",""
