"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","164","189559","0.0-5.0-2.79","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","146","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","165","189754","0.0-5.0-1.80","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","193","","","","choice","","","img/red_lw/choose11.jpg","1","145","green","0.5","0.1","0.1","l","",""
"animation","166","190369","0.0-5.0-2.80","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","145","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":409},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":511},{""stimulus"":""img/green_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","167","190858","0.0-5.0-1.81","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","487","","","","choice","","","img/green_lw/choose11.jpg","2","144","red","0.5","0.1","0.5","w","",""
"animation","168","191473","0.0-5.0-2.81","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","144","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","169","192095","0.0-5.0-1.82","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","621","","","","choice","","","img/red_lw/choose11.jpg","2","143","red","0.5","0.1","0.5","l","",""
"animation","170","192710","0.0-5.0-2.82","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","143","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","171","193108","0.0-5.0-1.83","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","395","","","","choice","","","img/red_ll/choose11.jpg","1","142","green","0.5","0.1","0.1","l","",""
"animation","172","193722","0.0-5.0-2.83","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","142","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","173","194345","0.0-5.0-1.84","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","620","","","","choice","","","img/green_ll/choose11.jpg","1","141","green","0.5","0.1","0.1","l","",""
"animation","174","194960","0.0-5.0-2.84","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","141","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","175","195448","0.0-5.0-1.85","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","486","","","","choice","","","img/green_ll/choose11.jpg","2","140","red","0.5","0.1","0.5","l","",""
"animation","176","196063","0.0-5.0-2.85","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","140","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","177","197000","0.0-5.0-1.86","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","936","","","","choice","","","img/red_ll/choose11.jpg","1","139","green","0.5","0.1","0.1","l","",""
"animation","178","197615","0.0-5.0-2.86","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","139","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","179","198125","0.0-5.0-1.87","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","508","","","","choice","","","img/green_ll/choose11.jpg","2","138","red","0.5","0.1","0.5","w","",""
"animation","180","198739","0.0-5.0-2.87","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","138","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","181","199648","0.0-5.0-1.88","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","907","","","","choice","","","img/red_lw/choose11.jpg","2","137","red","0.5","0.1","0.5","l","",""
"animation","182","200261","0.0-5.0-2.88","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","137","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","183","331458","0.0-5.0-1.89","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","131196","","","","choice","","","img/red_ll/choose11.jpg","2","136","red","0.5","0.1","0.5","w","",""
"animation","184","332071","0.0-5.0-2.89","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","185","333550","0.0-5.0-1.90","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","1476","","","","choice","","","img/red_lw/choose11.jpg","1","135","green","0.5","0.1","0.1","l","",""
"animation","186","334163","0.0-5.0-2.90","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","135","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":410},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","187","334855","0.0-5.0-1.91","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","691","","","","choice","","","img/green_lw/choose11.jpg","2","134","red","0.5","0.1","0.5","l","",""
"animation","188","335468","0.0-5.0-2.91","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","134","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","189","335867","0.0-5.0-1.92","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","398","","","","choice","","","img/red_ll/choose11.jpg","2","133","red","0.5","0.1","0.5","w","",""
"animation","190","336480","0.0-5.0-2.92","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","133","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","191","336605","0.0-5.0-1.93","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","124","","","","choice","","","img/red_lw/choose11.jpg","1","132","green","0.5","0.1","0.1","l","",""
"animation","192","337219","0.0-5.0-2.93","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","132","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":409},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":511},{""stimulus"":""img/green_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","193","337304","0.0-5.0-1.94","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","82","","","","choice","","","img/green_lw/choose11.jpg","2","131","red","0.5","0.1","0.5","l","",""
"animation","194","337917","0.0-5.0-2.94","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","131","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","195","338229","0.0-5.0-1.95","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","311","","","","choice","","","img/red_ll/choose11.jpg","2","130","red","0.5","0.1","0.5","w","",""
"animation","196","338843","0.0-5.0-2.95","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","130","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","197","339107","0.0-5.0-1.96","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","263","","","","choice","","","img/red_lw/choose11.jpg","2","129","red","0.5","0.1","0.5","w","",""
"animation","198","339722","0.0-5.0-2.96","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","129","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","199","339917","0.0-5.0-1.97","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","194","","","","choice","","","img/red_lw/choose11.jpg","1","128","green","0.5","0.1","0.1","l","",""
"animation","200","340530","0.0-5.0-2.97","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","128","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","201","340750","0.0-5.0-1.98","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","218","","","","choice","","","img/green_lw/choose11.jpg","1","127","green","0.5","0.1","0.1","l","",""
"animation","202","341364","0.0-5.0-2.98","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","127","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":409},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":511},{""stimulus"":""img/green_lw/11.jpg"",""time"":563}]","[]"
