"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","154","182519","0.0-5.0-2.74","","","","","","151","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","155","182590","0.0-5.0-1.75","","71","","img/green_ll/choose11.jpg","1","150","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","156","183191","0.0-5.0-2.75","","","","","","150","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","157","183250","0.0-5.0-1.76","","59","","img/green_wl/choose11.jpg","1","149","green","0.5","0.1","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","158","183851","0.0-5.0-2.76","","","","","","149","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","159","183957","0.0-5.0-1.77","","104","","img/green_ll/choose11.jpg","1","148","green","0.5","0.1","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","160","184557","0.0-5.0-2.77","","","","","","148","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","161","184586","0.0-5.0-1.78","","29","","img/green_ll/choose11.jpg","1","147","green","0.5","0.1","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","162","185186","0.0-5.0-2.78","","","","","","147","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","163","185291","0.0-5.0-1.79","","105","","img/green_ll/choose11.jpg","1","146","green","0.5","0.1","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","164","185891","0.0-5.0-2.79","","","","","","146","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","165","185899","0.0-5.0-1.80","","8","","img/green_wl/choose11.jpg","1","145","green","0.5","0.1","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","166","186500","0.0-5.0-2.80","","","","","","145","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":415},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","167","186909","0.0-5.0-1.81","","409","","img/green_ll/choose11.jpg","2","144","red","0.5","0.1","0.1","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","168","187520","0.0-5.0-2.81","","","","","","144","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":365},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","169","187627","0.0-5.0-1.82","","106","","img/red_ll/choose11.jpg","1","143","green","0.5","0.1","0.5","w","",""
"blur","170","187662","blurevent","2","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","","","","","","","","","","","","","","","","",""
"focus","170","187662","focusevent","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","","","","","","","","","","","","","","","","",""
"blur","170","187662","","2","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","170","188227","0.0-5.0-2.82","","","","","","143","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]"
"","","","blurwarn","2","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","171","201357","0.0-5.0-0.83-0.83","","13129","","","49","","","","","","","",""
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","172","203424","0.0-5.0-1.83","","1802","","img/green_wl/choose11.jpg","1","142","green","0.5","0.1","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","173","204025","0.0-5.0-2.83","","","","","","142","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","174","204243","0.0-5.0-1.84","","217","","img/green_ll/choose11.jpg","1","141","green","0.5","0.1","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","175","204844","0.0-5.0-2.84","","","","","","141","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","176","205015","0.0-5.0-1.85","","171","","img/green_ll/choose11.jpg","1","140","green","0.5","0.1","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","177","205616","0.0-5.0-2.85","","","","","","140","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","178","205719","0.0-5.0-1.86","","102","","img/green_ll/choose11.jpg","2","139","red","0.5","0.1","0.1","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","179","206321","0.0-5.0-2.86","","","","","","139","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","180","206437","0.0-5.0-1.87","","116","","img/red_ll/choose11.jpg","1","138","green","0.5","0.1","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","181","207037","0.0-5.0-2.87","","","","","","138","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":562}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","182","207158","0.0-5.0-1.88","","121","","img/green_wl/choose11.jpg","1","137","green","0.5","0.1","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","183","207759","0.0-5.0-2.88","","","","","","137","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","184","207861","0.0-5.0-1.89","","102","","img/green_wl/choose11.jpg","2","136","red","0.5","0.1","0.1","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","185","208466","0.0-5.0-2.89","","","","","","136","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":150},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":311},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","186","208585","0.0-5.0-1.90","","118","","img/red_wl/choose11.jpg","2","135","red","0.5","0.1","0.1","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","187","209193","0.0-5.0-2.90","","","","","","135","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":160},{""stimulus"":""img/red_wl/4.jpg"",""time"":207},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":361},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":515},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","188","209243","0.0-5.0-1.91","","50","","img/red_wl/choose11.jpg","2","134","red","0.5","0.1","0.1","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","189","209858","0.0-5.0-2.91","","","","","","134","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":166},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":259},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","190","209977","0.0-5.0-1.92","","118","","img/red_wl/choose11.jpg","2","133","red","0.5","0.1","0.1","l","",""
