"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","138","164736","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":265},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":515},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","139","165067","0.0-5.0-1.67","","330","","img/red_ll/choose11.jpg","2","158","red","0.5","0.5","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","140","165669","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":566}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","141","166251","0.0-5.0-1.68","","582","","img/red_lw/choose11.jpg","2","157","red","0.5","0.5","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","142","166853","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":514},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","143","167527","0.0-5.0-1.69","","674","","img/red_lw/choose11.jpg","2","156","red","0.5","0.5","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","144","168141","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":316},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","145","168485","0.0-5.0-1.70","","344","","img/red_ll/choose11.jpg","2","155","red","0.5","0.5","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","146","169093","0.0-5.0-2.70","","","","","","155","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","147","169571","0.0-5.0-1.71","","478","","img/red_lw/choose11.jpg","1","154","green","0.5","0.5","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","148","170172","0.0-5.0-2.71","","","","","","154","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":162},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":504},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","149","170627","0.0-5.0-1.72","","454","","img/green_ww/choose11.jpg","1","153","green","0.5","0.5","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","150","171228","0.0-5.0-2.72","","","","","","153","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":165},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":304},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":415},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","151","171644","0.0-5.0-1.73","","416","","img/green_ww/choose11.jpg","1","152","green","0.5","0.5","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","152","172245","0.0-5.0-2.73","","","","","","152","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":261},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":353},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":504},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","153","172910","0.0-5.0-1.74","","665","","img/green_lw/choose11.jpg","2","151","red","0.5","0.5","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","154","173512","0.0-5.0-2.74","","","","","","151","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","155","173931","0.0-5.0-1.75","","417","","img/red_ll/choose11.jpg","1","150","green","0.5","0.5","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","156","174533","0.0-5.0-2.75","","","","","","150","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","157","174966","0.0-5.0-1.76","","433","","img/green_ll/choose11.jpg","1","149","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","158","175566","0.0-5.0-2.76","","","","","","149","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":365},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","159","175934","0.0-5.0-1.77","","367","","img/green_ll/choose11.jpg","1","148","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","160","176550","0.0-5.0-2.77","","","","","","148","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":412},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","161","176873","0.0-5.0-1.78","","323","","img/green_ll/choose11.jpg","1","147","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","162","177473","0.0-5.0-2.78","","","","","","147","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","163","177817","0.0-5.0-1.79","","343","","img/green_ll/choose11.jpg","1","146","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","164","178418","0.0-5.0-2.79","","","","","","146","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":422},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","165","178785","0.0-5.0-1.80","","366","","img/green_ll/choose11.jpg","2","145","red","0.5","0.1","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","166","179390","0.0-5.0-2.80","","","","","","145","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","167","179737","0.0-5.0-1.81","","347","","img/red_lw/choose11.jpg","2","144","red","0.5","0.1","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","168","180340","0.0-5.0-2.81","","","","","","144","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","169","180627","0.0-5.0-1.82","","287","","img/red_ll/choose11.jpg","2","143","red","0.5","0.1","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","170","181228","0.0-5.0-2.82","","","","","","143","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":166},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","171","181748","0.0-5.0-1.83","","520","","img/red_lw/choose11.jpg","2","142","red","0.5","0.1","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","172","182349","0.0-5.0-2.83","","","","","","142","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":214},{""stimulus"":""img/red_ll/5.jpg"",""time"":261},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":416},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","173","182611","0.0-5.0-1.84","","260","","img/red_ll/choose11.jpg","2","141","red","0.5","0.1","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","174","183211","0.0-5.0-2.84","","","","","","141","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
