"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","154","134666","0.0-5.0-2.74","","","","","","151","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","155","135157","0.0-5.0-1.75","","489","","img/green_ll/choose11.jpg","2","150","red","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","156","135758","0.0-5.0-2.75","","","","","","150","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","157","136206","0.0-5.0-1.76","","446","","img/red_ll/choose11.jpg","2","149","red","0.5","0.1","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","158","136808","0.0-5.0-2.76","","","","","","149","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","159","137126","0.0-5.0-1.77","","317","","img/red_ll/choose11.jpg","2","148","red","0.5","0.1","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","160","137728","0.0-5.0-2.77","","","","","","148","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","161","137946","0.0-5.0-1.78","","217","","img/red_ll/choose11.jpg","1","147","green","0.5","0.1","0.1","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","162","138549","0.0-5.0-2.78","","","","","","147","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","163","138937","0.0-5.0-1.79","","387","","img/green_ll/choose11.jpg","1","146","green","0.5","0.1","0.1","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","164","139539","0.0-5.0-2.79","","","","","","146","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","165","139877","0.0-5.0-1.80","","336","","img/green_ll/choose11.jpg","1","145","green","0.5","0.1","0.1","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","166","140478","0.0-5.0-2.80","","","","","","145","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","167","140817","0.0-5.0-1.81","","338","","img/green_ll/choose11.jpg","2","144","red","0.5","0.1","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","168","141418","0.0-5.0-2.81","","","","","","144","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","169","142307","0.0-5.0-1.82","","886","","img/red_ll/choose11.jpg","2","143","red","0.5","0.1","0.5","w","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","170","142908","0.0-5.0-2.82","","","","","","143","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","171","143296","0.0-5.0-1.83","","387","","img/red_lw/choose11.jpg","2","142","red","0.5","0.1","0.5","w","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","172","143899","0.0-5.0-2.83","","","","","","142","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","173","144217","0.0-5.0-1.84","","317","","img/red_lw/choose11.jpg","2","141","red","0.5","0.1","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","174","144818","0.0-5.0-2.84","","","","","","141","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","175","145327","0.0-5.0-1.85","","506","","img/red_ll/choose11.jpg","1","140","green","0.5","0.1","0.1","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","176","145927","0.0-5.0-2.85","","","","","","140","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","177","146236","0.0-5.0-1.86","","307","","img/green_ll/choose11.jpg","1","139","green","0.5","0.1","0.1","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","178","146837","0.0-5.0-2.86","","","","","","139","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","179","147218","0.0-5.0-1.87","","379","","img/green_ll/choose11.jpg","1","138","green","0.5","0.1","0.1","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","180","147819","0.0-5.0-2.87","","","","","","138","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","181","148137","0.0-5.0-1.88","","316","","img/green_ll/choose11.jpg","2","137","red","0.5","0.1","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","182","148738","0.0-5.0-2.88","","","","","","137","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","183","149127","0.0-5.0-1.89","","388","","img/red_ll/choose11.jpg","2","136","red","0.5","0.1","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","184","149729","0.0-5.0-2.89","","","","","","136","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","185","150047","0.0-5.0-1.90","","316","","img/red_ll/choose11.jpg","2","135","red","0.5","0.1","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","186","150649","0.0-5.0-2.90","","","","","","135","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","187","151327","0.0-5.0-1.91","","676","","img/red_ll/choose11.jpg","1","134","green","0.5","0.1","0.1","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","188","151928","0.0-5.0-2.91","","","","","","134","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","189","152657","0.0-5.0-1.92","","728","","img/green_ll/choose11.jpg","1","133","green","0.5","0.1","0.1","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","190","153258","0.0-5.0-2.92","","","","","","133","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
