"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","167","226065","0.0-5.0-2.81","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","144","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":62},{""stimulus"":""img/red_wl/2.jpg"",""time"":103},{""stimulus"":""img/red_wl/3.jpg"",""time"":146},{""stimulus"":""img/red_wl/4.jpg"",""time"":195},{""stimulus"":""img/red_wl/5.jpg"",""time"":242},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":367},{""stimulus"":""img/red_wl/8.jpg"",""time"":404},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":499},{""stimulus"":""img/red_wl/11.jpg"",""time"":546}]","[]",""
"image-keyboard-response","168","226792","0.0-5.0-1.82","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","726","","","","choice","","img/red_wl/choose11.jpg","1","143","green","0.5","0.1","0.5","w","","",""
"animation","169","227416","0.0-5.0-2.82","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","143","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":66},{""stimulus"":""img/green_wl/2.jpg"",""time"":125},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":319},{""stimulus"":""img/green_wl/7.jpg"",""time"":366},{""stimulus"":""img/green_wl/8.jpg"",""time"":416},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":520},{""stimulus"":""img/green_wl/11.jpg"",""time"":575}]","[]",""
"image-keyboard-response","170","228080","0.0-5.0-1.83","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","663","","","","choice","","img/green_wl/choose11.jpg","2","142","red","0.5","0.1","0.1","l","","",""
"animation","171","228693","0.0-5.0-2.83","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","142","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":118},{""stimulus"":""img/red_wl/3.jpg"",""time"":164},{""stimulus"":""img/red_wl/4.jpg"",""time"":214},{""stimulus"":""img/red_wl/5.jpg"",""time"":260},{""stimulus"":""img/red_wl/6.jpg"",""time"":309},{""stimulus"":""img/red_wl/7.jpg"",""time"":357},{""stimulus"":""img/red_wl/8.jpg"",""time"":404},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":495},{""stimulus"":""img/red_wl/11.jpg"",""time"":556}]","[]",""
"image-keyboard-response","172","229151","0.0-5.0-1.84","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","457","","","","choice","","img/red_wl/choose11.jpg","1","141","green","0.5","0.1","0.5","l","","",""
"animation","173","229758","0.0-5.0-2.84","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","141","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":214},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":547}]","[]",""
"image-keyboard-response","174","229913","0.0-5.0-1.85","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","154","","","","choice","","img/green_ll/choose11.jpg","1","140","green","0.5","0.1","0.5","l","","",""
"animation","175","230511","0.0-5.0-2.85","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","140","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":199},{""stimulus"":""img/green_ll/5.jpg"",""time"":243},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":364},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":548}]","[]",""
"image-keyboard-response","176","230938","0.0-5.0-1.86","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","426","","","","choice","","img/green_ll/choose11.jpg","2","139","red","0.5","0.1","0.1","l","","",""
"animation","177","231554","0.0-5.0-2.86","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","139","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":121},{""stimulus"":""img/red_ll/3.jpg"",""time"":170},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":323},{""stimulus"":""img/red_ll/7.jpg"",""time"":376},{""stimulus"":""img/red_ll/8.jpg"",""time"":424},{""stimulus"":""img/red_ll/9.jpg"",""time"":473},{""stimulus"":""img/red_ll/10.jpg"",""time"":522},{""stimulus"":""img/red_ll/11.jpg"",""time"":569}]","[]",""
"image-keyboard-response","178","231683","0.0-5.0-1.87","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","128","","","","choice","","img/red_ll/choose11.jpg","2","138","red","0.5","0.1","0.1","l","","",""
"animation","179","232276","0.0-5.0-2.87","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","138","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":199},{""stimulus"":""img/red_ll/5.jpg"",""time"":247},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":361},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":546}]","[]",""
"image-keyboard-response","180","232786","0.0-5.0-1.88","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","510","","","","choice","","img/red_ll/choose11.jpg","1","137","green","0.5","0.1","0.5","w","","",""
"animation","181","233391","0.0-5.0-2.88","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","137","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":161},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":349},{""stimulus"":""img/green_wl/8.jpg"",""time"":410},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","182","233963","0.0-5.0-1.89","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","571","","","","choice","","img/green_wl/choose11.jpg","2","136","red","0.5","0.1","0.1","w","","",""
"animation","183","234573","0.0-5.0-2.89","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":99},{""stimulus"":""img/red_ww/3.jpg"",""time"":153},{""stimulus"":""img/red_ww/4.jpg"",""time"":212},{""stimulus"":""img/red_ww/5.jpg"",""time"":259},{""stimulus"":""img/red_ww/6.jpg"",""time"":305},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":398},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":504},{""stimulus"":""img/red_ww/11.jpg"",""time"":563}]","[]",""
"image-keyboard-response","184","234786","0.0-5.0-1.90","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","212","","","","choice","","img/red_ww/choose11.jpg","2","135","red","0.5","0.1","0.1","l","","",""
"animation","185","235375","0.0-5.0-2.90","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","135","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":61},{""stimulus"":""img/red_wl/2.jpg"",""time"":105},{""stimulus"":""img/red_wl/3.jpg"",""time"":145},{""stimulus"":""img/red_wl/4.jpg"",""time"":196},{""stimulus"":""img/red_wl/5.jpg"",""time"":239},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":364},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":446},{""stimulus"":""img/red_wl/10.jpg"",""time"":494},{""stimulus"":""img/red_wl/11.jpg"",""time"":542}]","[]",""
"image-keyboard-response","186","235467","0.0-5.0-1.91","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","91","","","","choice","","img/red_wl/choose11.jpg","1","134","green","0.5","0.1","0.5","l","","",""
"animation","187","236071","0.0-5.0-2.91","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","134","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":82},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":179},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":244},{""stimulus"":""img/green_ll/6.jpg"",""time"":293},{""stimulus"":""img/green_ll/7.jpg"",""time"":339},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":547}]","[]",""
"image-keyboard-response","188","236268","0.0-5.0-1.92","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","197","","","","choice","","img/green_ll/choose11.jpg","2","133","red","0.5","0.1","0.1","l","","",""
"animation","189","236889","0.0-5.0-2.92","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","133","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":322},{""stimulus"":""img/red_ll/7.jpg"",""time"":367},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]",""
"image-keyboard-response","190","237038","0.0-5.0-1.93","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","148","","","","choice","","img/red_ll/choose11.jpg","1","132","green","0.5","0.1","0.5","w","","",""
"animation","191","237649","0.0-5.0-2.93","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","132","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":216},{""stimulus"":""img/green_wl/5.jpg"",""time"":267},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":363},{""stimulus"":""img/green_wl/8.jpg"",""time"":410},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]",""
"image-keyboard-response","192","237688","0.0-5.0-1.94","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","38","","","","choice","","img/green_wl/choose11.jpg","1","131","green","0.5","0.1","0.5","w","","",""
"animation","193","238292","0.0-5.0-2.94","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","131","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":365},{""stimulus"":""img/green_wl/8.jpg"",""time"":414},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","194","238358","0.0-5.0-1.95","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","66","","","","choice","","img/green_wl/choose11.jpg","2","130","red","0.5","0.1","0.1","l","","",""
"animation","195","238971","0.0-5.0-2.95","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","130","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":62},{""stimulus"":""img/red_wl/2.jpg"",""time"":110},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":197},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":314},{""stimulus"":""img/red_wl/7.jpg"",""time"":362},{""stimulus"":""img/red_wl/8.jpg"",""time"":410},{""stimulus"":""img/red_wl/9.jpg"",""time"":456},{""stimulus"":""img/red_wl/10.jpg"",""time"":504},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","196","239419","0.0-5.0-1.96","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","448","","","","choice","","img/red_wl/choose11.jpg","1","129","green","0.5","0.1","0.5","l","","",""
"animation","197","240033","0.0-5.0-2.96","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","129","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":148},{""stimulus"":""img/green_ll/4.jpg"",""time"":195},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":313},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":448},{""stimulus"":""img/green_ll/10.jpg"",""time"":495},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","198","240133","0.0-5.0-1.97","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","99","","","","choice","","img/green_ll/choose11.jpg","2","128","red","0.5","0.1","0.1","l","","",""
"animation","199","240723","0.0-5.0-2.97","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","128","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":188},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":496},{""stimulus"":""img/red_ll/11.jpg"",""time"":545}]","[]",""
"image-keyboard-response","200","241177","0.0-5.0-1.98","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","453","","","","choice","","img/red_ll/choose11.jpg","1","127","green","0.5","0.1","0.5","l","","",""
"animation","201","241773","0.0-5.0-2.98","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","127","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":215},{""stimulus"":""img/green_ll/5.jpg"",""time"":261},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","202","241775","0.0-5.0-1.99","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","0","","","","choice","","img/green_ll/choose11.jpg","1","126","green","0.5","0.1","0.5","l","","",""
"animation","203","242387","0.0-5.0-2.99","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","126","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":414},{""stimulus"":""img/green_ll/9.jpg"",""time"":468},{""stimulus"":""img/green_ll/10.jpg"",""time"":516},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]",""
"image-keyboard-response","204","242957","0.0-5.0-1.100","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","569","","","","choice","","img/green_ll/choose11.jpg","2","125","red","0.5","0.1","0.1","l","","",""
"animation","205","243561","0.0-5.0-2.100","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","125","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":146},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":265},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":497},{""stimulus"":""img/red_ll/11.jpg"",""time"":543}]","[]",""
