"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","135","125036","0.0-5.0-1.65","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","270","","","","choice","","","img/green_wl/choose11.jpg","1","160","green","0.5","0.5","0.5","l","",""
"animation","136","125638","0.0-5.0-2.65","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","160","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","137","125901","0.0-5.0-1.66","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","263","","","","choice","","","img/green_ll/choose11.jpg","1","159","green","0.5","0.5","0.5","l","",""
"animation","138","126503","0.0-5.0-2.66","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","159","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","139","126869","0.0-5.0-1.67","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","365","","","","choice","","","img/green_ll/choose11.jpg","1","158","green","0.5","0.5","0.5","l","",""
"animation","140","127470","0.0-5.0-2.67","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","158","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","141","127853","0.0-5.0-1.68","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","383","","","","choice","","","img/green_ll/choose11.jpg","1","157","green","0.5","0.5","0.5","l","",""
"animation","142","128453","0.0-5.0-2.68","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","157","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","143","128813","0.0-5.0-1.69","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","359","","","","choice","","","img/green_ll/choose11.jpg","1","156","green","0.5","0.5","0.5","w","",""
"animation","144","129415","0.0-5.0-2.69","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","156","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","145","129661","0.0-5.0-1.70","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","245","","","","choice","","","img/green_wl/choose11.jpg","2","155","red","0.5","0.5","0.5","l","",""
"animation","146","130262","0.0-5.0-2.70","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","155","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":503},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","147","130413","0.0-5.0-1.71","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","150","","","","choice","","","img/red_wl/choose11.jpg","2","154","red","0.5","0.5","0.5","l","",""
"animation","148","131014","0.0-5.0-2.71","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","154","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":300},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","149","131141","0.0-5.0-1.72","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","127","","","","choice","","","img/red_wl/choose11.jpg","2","153","red","0.5","0.5","0.5","l","",""
"animation","150","131742","0.0-5.0-2.72","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","153","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","151","131910","0.0-5.0-1.73","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","168","","","","choice","","","img/red_wl/choose11.jpg","1","152","green","0.5","0.5","0.5","w","",""
"animation","152","132511","0.0-5.0-2.73","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","152","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","153","132532","0.0-5.0-1.74","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","21","","","","choice","","","img/green_wl/choose11.jpg","1","151","green","0.5","0.5","0.5","l","",""
"animation","154","133134","0.0-5.0-2.74","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","151","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","155","133236","0.0-5.0-1.75","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","102","","","","choice","","","img/green_ll/choose11.jpg","1","150","green","0.5","0.5","0.5","l","",""
"animation","156","133838","0.0-5.0-2.75","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","150","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","157","134036","0.0-5.0-1.76","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","197","","","","choice","","","img/green_ll/choose11.jpg","1","149","green","0.5","0.1","0.1","l","",""
"animation","158","134637","0.0-5.0-2.76","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","149","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","159","134749","0.0-5.0-1.77","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","111","","","","choice","","","img/green_ll/choose11.jpg","1","148","green","0.5","0.1","0.1","l","",""
"animation","160","135349","0.0-5.0-2.77","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","148","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","161","135500","0.0-5.0-1.78","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","150","","","","choice","","","img/green_ll/choose11.jpg","1","147","green","0.5","0.1","0.1","l","",""
"animation","162","136101","0.0-5.0-2.78","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","147","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","163","136469","0.0-5.0-1.79","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","367","","","","choice","","","img/green_ll/choose11.jpg","2","146","red","0.5","0.1","0.5","w","",""
"animation","164","137069","0.0-5.0-2.79","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","146","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","165","137236","0.0-5.0-1.80","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","166","","","","choice","","","img/red_lw/choose11.jpg","2","145","red","0.5","0.1","0.5","w","",""
"animation","166","137837","0.0-5.0-2.80","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","145","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","167","138060","0.0-5.0-1.81","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","223","","","","choice","","","img/red_lw/choose11.jpg","2","144","red","0.5","0.1","0.5","l","",""
"animation","168","138662","0.0-5.0-2.81","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","144","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","169","138884","0.0-5.0-1.82","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","222","","","","choice","","","img/red_ll/choose11.jpg","2","143","red","0.5","0.1","0.5","l","",""
"animation","170","139486","0.0-5.0-2.82","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","143","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","171","140493","0.0-5.0-1.83","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","1006","","","","choice","","","img/red_ll/choose11.jpg","2","142","red","0.5","0.1","0.5","l","",""
"animation","172","141094","0.0-5.0-2.83","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","142","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
