"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","152","108159","0.0-5.0-2.73","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","152","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":304},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":404},{""stimulus"":""img/green_lw/9.jpg"",""time"":454},{""stimulus"":""img/green_lw/10.jpg"",""time"":504},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","153","108376","0.0-5.0-1.74","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","215","","","","choice","","","img/green_lw/choose11.jpg","2","151","red","0.5","0.5","0.5","l","",""
"animation","154","108978","0.0-5.0-2.74","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","151","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","155","109096","0.0-5.0-1.75","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","114","","","","choice","","","img/red_ll/choose11.jpg","2","150","red","0.5","0.5","0.5","w","",""
"animation","156","109698","0.0-5.0-2.75","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","150","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","157","109797","0.0-5.0-1.76","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","96","","","","choice","","","img/red_lw/choose11.jpg","1","149","green","0.5","0.1","0.1","w","",""
"animation","158","110400","0.0-5.0-2.76","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","149","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":205},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","159","110562","0.0-5.0-1.77","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","161","","","","choice","","","img/green_ww/choose11.jpg","2","148","red","0.5","0.1","0.5","l","",""
"animation","160","111164","0.0-5.0-2.77","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","148","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":54},{""stimulus"":""img/red_wl/2.jpg"",""time"":103},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":353},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":453},{""stimulus"":""img/red_wl/10.jpg"",""time"":504},{""stimulus"":""img/red_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","161","111288","0.0-5.0-1.78","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","120","","","","choice","","","img/red_wl/choose11.jpg","1","147","green","0.5","0.1","0.1","l","",""
"animation","162","111890","0.0-5.0-2.78","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","147","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":88},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","163","111967","0.0-5.0-1.79","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","73","","","","choice","","","img/green_ll/choose11.jpg","1","146","green","0.5","0.1","0.1","l","",""
"animation","164","112570","0.0-5.0-2.79","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","146","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","165","112681","0.0-5.0-1.80","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","110","","","","choice","","","img/green_ll/choose11.jpg","2","145","red","0.5","0.1","0.5","l","",""
"animation","166","113282","0.0-5.0-2.80","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","145","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","167","113390","0.0-5.0-1.81","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","105","","","","choice","","","img/red_ll/choose11.jpg","2","144","red","0.5","0.1","0.5","l","",""
"animation","168","113993","0.0-5.0-2.81","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","144","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","169","114080","0.0-5.0-1.82","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","83","","","","choice","","","img/red_ll/choose11.jpg","1","143","green","0.5","0.1","0.1","l","",""
"animation","170","114682","0.0-5.0-2.82","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","143","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","171","114686","0.0-5.0-1.83","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","0","","","","choice","","","img/green_ll/choose11.jpg","1","142","green","0.5","0.1","0.1","w","",""
"animation","172","115290","0.0-5.0-2.83","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","142","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","173","115329","0.0-5.0-1.84","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","36","","","","choice","","","img/green_wl/choose11.jpg","1","141","green","0.5","0.1","0.1","l","",""
"animation","174","115931","0.0-5.0-2.84","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","141","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","175","115947","0.0-5.0-1.85","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","14","","","","choice","","","img/green_ll/choose11.jpg","1","140","green","0.5","0.1","0.1","l","",""
"animation","176","116549","0.0-5.0-2.85","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","140","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","177","116639","0.0-5.0-1.86","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","88","","","","choice","","","img/green_ll/choose11.jpg","2","139","red","0.5","0.1","0.5","l","",""
"animation","178","117244","0.0-5.0-2.86","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","139","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","179","117336","0.0-5.0-1.87","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","89","","","","choice","","","img/red_ll/choose11.jpg","1","138","green","0.5","0.1","0.1","w","",""
"animation","180","117938","0.0-5.0-2.87","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","138","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","181","118028","0.0-5.0-1.88","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","86","","","","choice","","","img/green_wl/choose11.jpg","2","137","red","0.5","0.1","0.5","l","",""
"animation","182","118629","0.0-5.0-2.88","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","137","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":54},{""stimulus"":""img/red_wl/2.jpg"",""time"":104},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":203},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":419},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":503},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","183","118636","0.0-5.0-1.89","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","6","","","","choice","","","img/red_wl/choose11.jpg","2","136","red","0.5","0.1","0.5","w","",""
"animation","184","119238","0.0-5.0-2.89","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":105},{""stimulus"":""img/red_ww/3.jpg"",""time"":153},{""stimulus"":""img/red_ww/4.jpg"",""time"":203},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":353},{""stimulus"":""img/red_ww/8.jpg"",""time"":403},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","185","119315","0.0-5.0-1.90","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","74","","","","choice","","","img/red_ww/choose11.jpg","1","135","green","0.5","0.1","0.1","l","",""
"animation","186","119917","0.0-5.0-2.90","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","135","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","187","119947","0.0-5.0-1.91","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","27","","","","choice","","","img/green_lw/choose11.jpg","1","134","green","0.5","0.1","0.1","l","",""
"animation","188","120549","0.0-5.0-2.91","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","134","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
