"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","171","135389","0.0-5.0-2.83","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","142","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","172","135714","0.0-5.0-1.84","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","324","","","","choice","","img/green_lw/choose11.jpg","1","141","green","0.5","0.1","0.1","w","","",""
"animation","173","136315","0.0-5.0-2.84","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","141","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","174","136627","0.0-5.0-1.85","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","312","","","","choice","","img/green_ww/choose11.jpg","1","140","green","0.5","0.1","0.1","l","","",""
"animation","175","137228","0.0-5.0-2.85","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","140","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","176","137723","0.0-5.0-1.86","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","494","","","","choice","","img/green_lw/choose11.jpg","1","139","green","0.5","0.1","0.1","w","","",""
"animation","177","138324","0.0-5.0-2.86","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","139","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","178","138780","0.0-5.0-1.87","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","455","","","","choice","","img/green_ww/choose11.jpg","2","138","red","0.5","0.1","0.5","l","","",""
"animation","179","139381","0.0-5.0-2.87","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","138","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","180","139754","0.0-5.0-1.88","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","372","","","","choice","","img/red_wl/choose11.jpg","2","137","red","0.5","0.1","0.5","w","","",""
"animation","181","140356","0.0-5.0-2.88","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","137","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","182","140609","0.0-5.0-1.89","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","252","","","","choice","","img/red_ww/choose11.jpg","2","136","red","0.5","0.1","0.5","w","","",""
"animation","183","141210","0.0-5.0-2.89","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","184","141427","0.0-5.0-1.90","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","216","","","","choice","","img/red_ww/choose11.jpg","2","135","red","0.5","0.1","0.5","l","","",""
"animation","185","142029","0.0-5.0-2.90","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","135","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","186","142401","0.0-5.0-1.91","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","371","","","","choice","","img/red_wl/choose11.jpg","2","134","red","0.5","0.1","0.5","l","","",""
"animation","187","143002","0.0-5.0-2.91","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","134","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","188","143290","0.0-5.0-1.92","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","286","","","","choice","","img/red_wl/choose11.jpg","2","133","red","0.5","0.1","0.5","w","","",""
"animation","189","143891","0.0-5.0-2.92","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","133","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","190","144401","0.0-5.0-1.93","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","510","","","","choice","","img/red_ww/choose11.jpg","1","132","green","0.5","0.1","0.1","l","","",""
"animation","191","145002","0.0-5.0-2.93","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","132","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":353},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","192","145261","0.0-5.0-1.94","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","257","","","","choice","","img/green_lw/choose11.jpg","1","131","green","0.5","0.1","0.1","l","","",""
"animation","193","145862","0.0-5.0-2.94","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","131","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","194","146211","0.0-5.0-1.95","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","347","","","","choice","","img/green_lw/choose11.jpg","1","130","green","0.5","0.1","0.1","l","","",""
"animation","195","146812","0.0-5.0-2.95","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","130","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":300},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","196","147113","0.0-5.0-1.96","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","300","","","","choice","","img/green_lw/choose11.jpg","1","129","green","0.5","0.1","0.1","l","","",""
"animation","197","147715","0.0-5.0-2.96","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","129","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","198","148026","0.0-5.0-1.97","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","310","","","","choice","","img/green_lw/choose11.jpg","1","128","green","0.5","0.1","0.1","l","","",""
"animation","199","148627","0.0-5.0-2.97","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","128","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","200","148947","0.0-5.0-1.98","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","319","","","","choice","","img/green_lw/choose11.jpg","1","127","green","0.5","0.1","0.1","l","","",""
"animation","201","149549","0.0-5.0-2.98","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","127","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":300},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","202","149827","0.0-5.0-1.99","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","277","","","","choice","","img/green_lw/choose11.jpg","1","126","green","0.5","0.1","0.1","l","","",""
"animation","203","150429","0.0-5.0-2.99","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","126","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","204","150723","0.0-5.0-1.100","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","293","","","","choice","","img/green_lw/choose11.jpg","1","125","green","0.5","0.1","0.1","w","","",""
"animation","205","151324","0.0-5.0-2.100","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","125","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","206","151516","0.0-5.0-1.101","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","190","","","","choice","","img/green_ww/choose11.jpg","1","124","green","0.5","0.1","0.1","l","","",""
"animation","207","152117","0.0-5.0-2.101","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","124","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":303},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","208","152491","0.0-5.0-1.102","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","372","","","","choice","","img/green_lw/choose11.jpg","1","123","green","0.5","0.1","0.1","l","","",""
"animation","209","153092","0.0-5.0-2.102","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","123","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
