"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","173","122254","0.0-5.0-1.84","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","156","","img/red_ll/choose11.jpg","2","141","red","0.5","0.1","0.1","l","",""
"animation","174","122892","0.0-5.0-2.84","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","141","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":219},{""stimulus"":""img/red_ll/5.jpg"",""time"":273},{""stimulus"":""img/red_ll/6.jpg"",""time"":324},{""stimulus"":""img/red_ll/7.jpg"",""time"":374},{""stimulus"":""img/red_ll/8.jpg"",""time"":425},{""stimulus"":""img/red_ll/9.jpg"",""time"":480},{""stimulus"":""img/red_ll/10.jpg"",""time"":533},{""stimulus"":""img/red_ll/11.jpg"",""time"":585}]","[]"
"image-keyboard-response","175","123009","0.0-5.0-1.85","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","117","","img/red_ll/choose11.jpg","2","140","red","0.5","0.1","0.1","l","",""
"animation","176","123647","0.0-5.0-2.85","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","140","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":318},{""stimulus"":""img/red_ll/7.jpg"",""time"":369},{""stimulus"":""img/red_ll/8.jpg"",""time"":421},{""stimulus"":""img/red_ll/9.jpg"",""time"":476},{""stimulus"":""img/red_ll/10.jpg"",""time"":531},{""stimulus"":""img/red_ll/11.jpg"",""time"":585}]","[]"
"image-keyboard-response","177","123775","0.0-5.0-1.86","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","127","","img/red_ll/choose11.jpg","2","139","red","0.5","0.1","0.1","l","",""
"animation","178","124412","0.0-5.0-2.86","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","139","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":164},{""stimulus"":""img/red_ll/4.jpg"",""time"":218},{""stimulus"":""img/red_ll/5.jpg"",""time"":270},{""stimulus"":""img/red_ll/6.jpg"",""time"":326},{""stimulus"":""img/red_ll/7.jpg"",""time"":381},{""stimulus"":""img/red_ll/8.jpg"",""time"":431},{""stimulus"":""img/red_ll/9.jpg"",""time"":487},{""stimulus"":""img/red_ll/10.jpg"",""time"":537},{""stimulus"":""img/red_ll/11.jpg"",""time"":588}]","[]"
"image-keyboard-response","179","124543","0.0-5.0-1.87","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","130","","img/red_ll/choose11.jpg","2","138","red","0.5","0.1","0.1","l","",""
"animation","180","125179","0.0-5.0-2.87","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","138","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":270},{""stimulus"":""img/red_ll/6.jpg"",""time"":325},{""stimulus"":""img/red_ll/7.jpg"",""time"":378},{""stimulus"":""img/red_ll/8.jpg"",""time"":430},{""stimulus"":""img/red_ll/9.jpg"",""time"":483},{""stimulus"":""img/red_ll/10.jpg"",""time"":537},{""stimulus"":""img/red_ll/11.jpg"",""time"":586}]","[]"
"image-keyboard-response","181","125324","0.0-5.0-1.88","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","143","","img/red_ll/choose11.jpg","2","137","red","0.5","0.1","0.1","l","",""
"animation","182","125963","0.0-5.0-2.88","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","137","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":270},{""stimulus"":""img/red_ll/6.jpg"",""time"":322},{""stimulus"":""img/red_ll/7.jpg"",""time"":377},{""stimulus"":""img/red_ll/8.jpg"",""time"":431},{""stimulus"":""img/red_ll/9.jpg"",""time"":485},{""stimulus"":""img/red_ll/10.jpg"",""time"":536},{""stimulus"":""img/red_ll/11.jpg"",""time"":587}]","[]"
"image-keyboard-response","183","126009","0.0-5.0-1.89","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","46","","img/red_ll/choose11.jpg","2","136","red","0.5","0.1","0.1","l","",""
"animation","184","126644","0.0-5.0-2.89","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":265},{""stimulus"":""img/red_ll/6.jpg"",""time"":317},{""stimulus"":""img/red_ll/7.jpg"",""time"":370},{""stimulus"":""img/red_ll/8.jpg"",""time"":421},{""stimulus"":""img/red_ll/9.jpg"",""time"":475},{""stimulus"":""img/red_ll/10.jpg"",""time"":526},{""stimulus"":""img/red_ll/11.jpg"",""time"":580}]","[]"
"image-keyboard-response","185","126856","0.0-5.0-1.90","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","211","","img/red_ll/choose11.jpg","2","135","red","0.5","0.1","0.1","l","",""
"animation","186","127497","0.0-5.0-2.90","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","135","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":270},{""stimulus"":""img/red_ll/6.jpg"",""time"":324},{""stimulus"":""img/red_ll/7.jpg"",""time"":375},{""stimulus"":""img/red_ll/8.jpg"",""time"":430},{""stimulus"":""img/red_ll/9.jpg"",""time"":485},{""stimulus"":""img/red_ll/10.jpg"",""time"":536},{""stimulus"":""img/red_ll/11.jpg"",""time"":591}]","[]"
"image-keyboard-response","187","127674","0.0-5.0-1.91","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","175","","img/red_ll/choose11.jpg","2","134","red","0.5","0.1","0.1","l","",""
"animation","188","128306","0.0-5.0-2.91","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","134","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":214},{""stimulus"":""img/red_ll/5.jpg"",""time"":267},{""stimulus"":""img/red_ll/6.jpg"",""time"":318},{""stimulus"":""img/red_ll/7.jpg"",""time"":372},{""stimulus"":""img/red_ll/8.jpg"",""time"":424},{""stimulus"":""img/red_ll/9.jpg"",""time"":474},{""stimulus"":""img/red_ll/10.jpg"",""time"":528},{""stimulus"":""img/red_ll/11.jpg"",""time"":580}]","[]"
"image-keyboard-response","189","128488","0.0-5.0-1.92","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","181","","img/red_ll/choose11.jpg","2","133","red","0.5","0.1","0.1","l","",""
"animation","190","129131","0.0-5.0-2.92","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","133","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":268},{""stimulus"":""img/red_ll/6.jpg"",""time"":324},{""stimulus"":""img/red_ll/7.jpg"",""time"":376},{""stimulus"":""img/red_ll/8.jpg"",""time"":431},{""stimulus"":""img/red_ll/9.jpg"",""time"":485},{""stimulus"":""img/red_ll/10.jpg"",""time"":540},{""stimulus"":""img/red_ll/11.jpg"",""time"":593}]","[]"
"image-keyboard-response","191","129227","0.0-5.0-1.93","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","95","","img/red_ll/choose11.jpg","2","132","red","0.5","0.1","0.1","l","",""
"animation","192","129865","0.0-5.0-2.93","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","132","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":218},{""stimulus"":""img/red_ll/5.jpg"",""time"":272},{""stimulus"":""img/red_ll/6.jpg"",""time"":323},{""stimulus"":""img/red_ll/7.jpg"",""time"":375},{""stimulus"":""img/red_ll/8.jpg"",""time"":429},{""stimulus"":""img/red_ll/9.jpg"",""time"":480},{""stimulus"":""img/red_ll/10.jpg"",""time"":535},{""stimulus"":""img/red_ll/11.jpg"",""time"":587}]","[]"
"image-keyboard-response","193","130043","0.0-5.0-1.94","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","176","","img/red_ll/choose11.jpg","2","131","red","0.5","0.1","0.1","l","",""
"animation","194","130695","0.0-5.0-2.94","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","131","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":164},{""stimulus"":""img/red_ll/4.jpg"",""time"":219},{""stimulus"":""img/red_ll/5.jpg"",""time"":272},{""stimulus"":""img/red_ll/6.jpg"",""time"":324},{""stimulus"":""img/red_ll/7.jpg"",""time"":379},{""stimulus"":""img/red_ll/8.jpg"",""time"":434},{""stimulus"":""img/red_ll/9.jpg"",""time"":489},{""stimulus"":""img/red_ll/10.jpg"",""time"":542},{""stimulus"":""img/red_ll/11.jpg"",""time"":597}]","[]"
"image-keyboard-response","195","130816","0.0-5.0-1.95","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","121","","img/red_ll/choose11.jpg","2","130","red","0.5","0.1","0.1","l","",""
"animation","196","131463","0.0-5.0-2.95","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","130","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":270},{""stimulus"":""img/red_ll/6.jpg"",""time"":322},{""stimulus"":""img/red_ll/7.jpg"",""time"":375},{""stimulus"":""img/red_ll/8.jpg"",""time"":431},{""stimulus"":""img/red_ll/9.jpg"",""time"":483},{""stimulus"":""img/red_ll/10.jpg"",""time"":536},{""stimulus"":""img/red_ll/11.jpg"",""time"":592}]","[]"
"image-keyboard-response","197","131607","0.0-5.0-1.96","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","142","","img/red_ll/choose11.jpg","2","129","red","0.5","0.1","0.1","l","",""
"animation","198","132246","0.0-5.0-2.96","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","129","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":316},{""stimulus"":""img/red_ll/7.jpg"",""time"":368},{""stimulus"":""img/red_ll/8.jpg"",""time"":422},{""stimulus"":""img/red_ll/9.jpg"",""time"":477},{""stimulus"":""img/red_ll/10.jpg"",""time"":530},{""stimulus"":""img/red_ll/11.jpg"",""time"":584}]","[]"
"image-keyboard-response","199","132355","0.0-5.0-1.97","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","109","","img/red_ll/choose11.jpg","2","128","red","0.5","0.1","0.1","l","",""
"animation","200","133002","0.0-5.0-2.97","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","128","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":319},{""stimulus"":""img/red_ll/7.jpg"",""time"":374},{""stimulus"":""img/red_ll/8.jpg"",""time"":430},{""stimulus"":""img/red_ll/9.jpg"",""time"":481},{""stimulus"":""img/red_ll/10.jpg"",""time"":537},{""stimulus"":""img/red_ll/11.jpg"",""time"":591}]","[]"
"image-keyboard-response","201","133114","0.0-5.0-1.98","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","112","","img/red_ll/choose11.jpg","2","127","red","0.5","0.1","0.1","l","",""
"animation","202","133750","0.0-5.0-2.98","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","127","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":319},{""stimulus"":""img/red_ll/7.jpg"",""time"":373},{""stimulus"":""img/red_ll/8.jpg"",""time"":423},{""stimulus"":""img/red_ll/9.jpg"",""time"":475},{""stimulus"":""img/red_ll/10.jpg"",""time"":528},{""stimulus"":""img/red_ll/11.jpg"",""time"":584}]","[]"
"image-keyboard-response","203","133854","0.0-5.0-1.99","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","103","","img/red_ll/choose11.jpg","2","126","red","0.5","0.1","0.1","l","",""
"animation","204","134494","0.0-5.0-2.99","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","126","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":267},{""stimulus"":""img/red_ll/6.jpg"",""time"":320},{""stimulus"":""img/red_ll/7.jpg"",""time"":376},{""stimulus"":""img/red_ll/8.jpg"",""time"":429},{""stimulus"":""img/red_ll/9.jpg"",""time"":485},{""stimulus"":""img/red_ll/10.jpg"",""time"":534},{""stimulus"":""img/red_ll/11.jpg"",""time"":590}]","[]"
"image-keyboard-response","205","134561","0.0-5.0-1.100","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","66","","img/red_ll/choose11.jpg","2","125","red","0.5","0.1","0.1","l","",""
"animation","206","135200","0.0-5.0-2.100","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","125","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":316},{""stimulus"":""img/red_ll/7.jpg"",""time"":369},{""stimulus"":""img/red_ll/8.jpg"",""time"":424},{""stimulus"":""img/red_ll/9.jpg"",""time"":478},{""stimulus"":""img/red_ll/10.jpg"",""time"":532},{""stimulus"":""img/red_ll/11.jpg"",""time"":587}]","[]"
"image-keyboard-response","207","135272","0.0-5.0-1.101","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","72","","img/red_ll/choose11.jpg","2","124","red","0.5","0.1","0.1","l","",""
"animation","208","135916","0.0-5.0-2.101","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","124","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":164},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":268},{""stimulus"":""img/red_ll/6.jpg"",""time"":323},{""stimulus"":""img/red_ll/7.jpg"",""time"":374},{""stimulus"":""img/red_ll/8.jpg"",""time"":429},{""stimulus"":""img/red_ll/9.jpg"",""time"":483},{""stimulus"":""img/red_ll/10.jpg"",""time"":538},{""stimulus"":""img/red_ll/11.jpg"",""time"":590}]","[]"
"image-keyboard-response","209","136011","0.0-5.0-1.102","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","94","","img/red_ll/choose11.jpg","2","123","red","0.5","0.1","0.1","l","",""
"animation","210","136662","0.0-5.0-2.102","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","123","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":272},{""stimulus"":""img/red_ll/6.jpg"",""time"":324},{""stimulus"":""img/red_ll/7.jpg"",""time"":378},{""stimulus"":""img/red_ll/8.jpg"",""time"":433},{""stimulus"":""img/red_ll/9.jpg"",""time"":489},{""stimulus"":""img/red_ll/10.jpg"",""time"":544},{""stimulus"":""img/red_ll/11.jpg"",""time"":596}]","[]"
"image-keyboard-response","211","136725","0.0-5.0-1.103","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","63","","img/red_ll/choose11.jpg","2","122","red","0.5","0.1","0.1","l","",""
"animation","212","137371","0.0-5.0-2.103","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","122","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":270},{""stimulus"":""img/red_ll/6.jpg"",""time"":319},{""stimulus"":""img/red_ll/7.jpg"",""time"":374},{""stimulus"":""img/red_ll/8.jpg"",""time"":430},{""stimulus"":""img/red_ll/9.jpg"",""time"":481},{""stimulus"":""img/red_ll/10.jpg"",""time"":536},{""stimulus"":""img/red_ll/11.jpg"",""time"":591}]","[]"
