"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","167","197830","0.0-5.0-1.81","","323","","img/green_ll/choose11.jpg","2","144","red","0.5","0.1","0.1","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","168","198431","0.0-5.0-2.81","","","","","","144","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":464},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","169","198741","0.0-5.0-1.82","","310","","img/red_ll/choose11.jpg","2","143","red","0.5","0.1","0.1","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","170","199342","0.0-5.0-2.82","","","","","","143","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","171","199645","0.0-5.0-1.83","","303","","img/red_ll/choose11.jpg","2","142","red","0.5","0.1","0.1","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","172","200246","0.0-5.0-2.83","","","","","","142","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","173","200518","0.0-5.0-1.84","","271","","img/red_ll/choose11.jpg","1","141","green","0.5","0.1","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","174","201119","0.0-5.0-2.84","","","","","","141","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":516},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","175","201485","0.0-5.0-1.85","","365","","img/green_ll/choose11.jpg","1","140","green","0.5","0.1","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","176","202086","0.0-5.0-2.85","","","","","","140","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","177","202422","0.0-5.0-1.86","","336","","img/green_ll/choose11.jpg","1","139","green","0.5","0.1","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","178","203029","0.0-5.0-2.86","","","","","","139","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":311},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","179","203590","0.0-5.0-1.87","","561","","img/green_ll/choose11.jpg","1","138","green","0.5","0.1","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","180","204192","0.0-5.0-2.87","","","","","","138","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":261},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":463},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","181","204429","0.0-5.0-1.88","","237","","img/green_wl/choose11.jpg","2","137","red","0.5","0.1","0.1","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","182","205033","0.0-5.0-2.88","","","","","","137","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":61},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":354},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":465},{""stimulus"":""img/red_wl/10.jpg"",""time"":512},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","183","205327","0.0-5.0-1.89","","293","","img/red_wl/choose11.jpg","2","136","red","0.5","0.1","0.1","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","184","205928","0.0-5.0-2.89","","","","","","136","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":63},{""stimulus"":""img/red_wl/2.jpg"",""time"":109},{""stimulus"":""img/red_wl/3.jpg"",""time"":156},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":300},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":407},{""stimulus"":""img/red_wl/9.jpg"",""time"":454},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":564}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","185","206150","0.0-5.0-1.90","","221","","img/red_wl/choose11.jpg","1","135","green","0.5","0.1","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","186","206752","0.0-5.0-2.90","","","","","","135","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":113},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":512},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","187","207085","0.0-5.0-1.91","","333","","img/green_wl/choose11.jpg","1","134","green","0.5","0.1","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","188","207687","0.0-5.0-2.91","","","","","","134","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":166},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","189","208173","0.0-5.0-1.92","","486","","img/green_ll/choose11.jpg","1","133","green","0.5","0.1","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","190","208782","0.0-5.0-2.92","","","","","","133","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":163},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","191","209134","0.0-5.0-1.93","","350","","img/green_wl/choose11.jpg","1","132","green","0.5","0.1","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","192","209744","0.0-5.0-2.93","","","","","","132","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","193","210071","0.0-5.0-1.94","","327","","img/green_ll/choose11.jpg","1","131","green","0.5","0.1","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","194","210672","0.0-5.0-2.94","","","","","","131","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":511},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","195","210957","0.0-5.0-1.95","","284","","img/green_ll/choose11.jpg","1","130","green","0.5","0.1","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","196","211558","0.0-5.0-2.95","","","","","","130","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":261},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":414},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","197","211966","0.0-5.0-1.96","","408","","img/green_wl/choose11.jpg","1","129","green","0.5","0.1","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","198","212578","0.0-5.0-2.96","","","","","","129","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":363},{""stimulus"":""img/green_wl/8.jpg"",""time"":410},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":566}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","199","212837","0.0-5.0-1.97","","259","","img/green_wl/choose11.jpg","1","128","green","0.5","0.1","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","200","213449","0.0-5.0-2.97","","","","","","128","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":565}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","201","213686","0.0-5.0-1.98","","237","","img/green_ll/choose11.jpg","1","127","green","0.5","0.1","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","202","214286","0.0-5.0-2.98","","","","","","127","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":165},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":412},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","203","214606","0.0-5.0-1.99","","318","","img/green_ll/choose11.jpg","1","126","green","0.5","0.1","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","204","215211","0.0-5.0-2.99","","","","","","126","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
