"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","170","163747","0.0-5.0-1.83","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","406","","img/red_ll/choose11.jpg","1","142","green","0.5","0.1","0.5","l","",""
"animation","171","164352","0.0-5.0-2.83","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","142","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":311},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","172","165170","0.0-5.0-1.84","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","815","","img/green_ll/choose11.jpg","2","141","red","0.5","0.1","0.1","l","",""
"animation","173","165772","0.0-5.0-2.84","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","141","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":366},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","174","166600","0.0-5.0-1.85","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","826","","img/red_ll/choose11.jpg","1","140","green","0.5","0.1","0.5","w","",""
"animation","175","167201","0.0-5.0-2.85","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","140","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":463},{""stimulus"":""img/green_wl/10.jpg"",""time"":511},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","176","167902","0.0-5.0-1.86","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","699","","img/green_wl/choose11.jpg","1","139","green","0.5","0.1","0.5","w","",""
"animation","177","168513","0.0-5.0-2.86","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","139","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":362},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","178","169077","0.0-5.0-1.87","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","562","","img/green_wl/choose11.jpg","1","138","green","0.5","0.1","0.5","l","",""
"animation","179","169679","0.0-5.0-2.87","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","138","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":166},{""stimulus"":""img/green_ll/4.jpg"",""time"":212},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","180","170330","0.0-5.0-1.88","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","649","","img/green_ll/choose11.jpg","2","137","red","0.5","0.1","0.1","l","",""
"animation","181","170942","0.0-5.0-2.88","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","137","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":365},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":566}]","[]"
"image-keyboard-response","182","172165","0.0-5.0-1.89","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","1222","","img/red_ll/choose11.jpg","1","136","green","0.5","0.1","0.5","l","",""
"animation","183","172767","0.0-5.0-2.89","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","136","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":317},{""stimulus"":""img/green_ll/7.jpg"",""time"":364},{""stimulus"":""img/green_ll/8.jpg"",""time"":411},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","184","173221","0.0-5.0-1.90","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","453","","img/green_ll/choose11.jpg","2","135","red","0.5","0.1","0.1","w","",""
"animation","185","173827","0.0-5.0-2.90","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","135","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":168},{""stimulus"":""img/red_lw/4.jpg"",""time"":213},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":418},{""stimulus"":""img/red_lw/9.jpg"",""time"":463},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","186","174340","0.0-5.0-1.91","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","512","","img/red_lw/choose11.jpg","2","134","red","0.5","0.1","0.1","l","",""
"animation","187","174944","0.0-5.0-2.91","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","134","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":416},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","188","175844","0.0-5.0-1.92","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","897","","img/red_ll/choose11.jpg","1","133","green","0.5","0.1","0.5","l","",""
"animation","189","176445","0.0-5.0-2.92","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","133","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","190","176979","0.0-5.0-1.93","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","532","","img/green_ll/choose11.jpg","2","132","red","0.5","0.1","0.1","l","",""
"animation","191","177580","0.0-5.0-2.93","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","132","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":366},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","192","178062","0.0-5.0-1.94","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","481","","img/red_ll/choose11.jpg","1","131","green","0.5","0.1","0.5","w","",""
"animation","193","178670","0.0-5.0-2.94","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","131","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":267},{""stimulus"":""img/green_wl/6.jpg"",""time"":312},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":514},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","194","179262","0.0-5.0-1.95","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","591","","img/green_wl/choose11.jpg","1","130","green","0.5","0.1","0.5","w","",""
"animation","195","179872","0.0-5.0-2.95","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","130","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":313},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":516},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","196","180475","0.0-5.0-1.96","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","602","","img/green_wl/choose11.jpg","1","129","green","0.5","0.1","0.5","w","",""
"animation","197","181076","0.0-5.0-2.96","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","129","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":168},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":262},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","198","181633","0.0-5.0-1.97","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","557","","img/green_wl/choose11.jpg","1","128","green","0.5","0.1","0.5","w","",""
"animation","199","182234","0.0-5.0-2.97","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","128","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":262},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":463},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","200","182837","0.0-5.0-1.98","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","602","","img/green_wl/choose11.jpg","1","127","green","0.5","0.1","0.5","l","",""
"animation","201","183439","0.0-5.0-2.98","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","127","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":165},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":416},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","202","184002","0.0-5.0-1.99","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","561","","img/green_ll/choose11.jpg","2","126","red","0.5","0.1","0.1","l","",""
"animation","203","184613","0.0-5.0-2.99","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","126","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","204","185137","0.0-5.0-1.100","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","522","","img/red_ll/choose11.jpg","1","125","green","0.5","0.1","0.5","l","",""
"animation","205","185740","0.0-5.0-2.100","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","125","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":214},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":465},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","206","186328","0.0-5.0-1.101","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","587","","img/green_ll/choose11.jpg","2","124","red","0.5","0.1","0.1","w","",""
"animation","207","186932","0.0-5.0-2.101","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","124","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":264},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":477},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
