"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","143","127375","0.0-5.0-1.69","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","1040","","img/red_lw/choose11.jpg","2","156","red","0.5","0.5","0.5","l","",""
"animation","144","127983","0.0-5.0-2.69","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","156","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","145","128064","0.0-5.0-1.70","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","80","","img/red_ll/choose11.jpg","1","155","green","0.5","0.5","0.5","w","",""
"animation","146","128670","0.0-5.0-2.70","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","155","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","147","128958","0.0-5.0-1.71","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","287","","img/green_wl/choose11.jpg","1","154","green","0.5","0.5","0.5","l","",""
"animation","148","129559","0.0-5.0-2.71","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","154","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","149","129725","0.0-5.0-1.72","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","166","","img/green_ll/choose11.jpg","2","153","red","0.5","0.5","0.5","l","",""
"animation","150","130326","0.0-5.0-2.72","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","153","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","151","130414","0.0-5.0-1.73","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","87","","img/red_ll/choose11.jpg","2","152","red","0.5","0.5","0.5","w","",""
"animation","152","131014","0.0-5.0-2.73","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","152","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","153","131124","0.0-5.0-1.74","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","109","","img/red_lw/choose11.jpg","1","151","green","0.5","0.5","0.5","l","",""
"animation","154","131727","0.0-5.0-2.74","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","151","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":59},{""stimulus"":""img/green_lw/2.jpg"",""time"":107},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":259},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":355},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","155","131860","0.0-5.0-1.75","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","131","","img/green_lw/choose11.jpg","2","150","red","0.5","0.5","0.5","l","",""
"animation","156","132463","0.0-5.0-2.75","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","150","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","157","132799","0.0-5.0-1.76","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","336","","img/red_ll/choose11.jpg","1","149","green","0.5","0.1","0.5","l","",""
"animation","158","133406","0.0-5.0-2.76","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","149","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","159","136031","0.0-5.0-1.77","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","2624","","img/green_ll/choose11.jpg","1","148","green","0.5","0.1","0.5","l","",""
"animation","160","136639","0.0-5.0-2.77","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","148","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","161","137137","0.0-5.0-1.78","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","498","","img/green_ll/choose11.jpg","1","147","green","0.5","0.1","0.5","w","",""
"animation","162","137742","0.0-5.0-2.78","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","147","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","163","138538","0.0-5.0-1.79","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","795","","img/green_wl/choose11.jpg","1","146","green","0.5","0.1","0.5","l","",""
"animation","164","139142","0.0-5.0-2.79","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","146","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","165","139990","0.0-5.0-1.80","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","847","","img/green_ll/choose11.jpg","1","145","green","0.5","0.1","0.5","w","",""
"animation","166","140598","0.0-5.0-2.80","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","145","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","167","140997","0.0-5.0-1.81","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","398","","img/green_wl/choose11.jpg","2","144","red","0.5","0.1","0.1","l","",""
"animation","168","141598","0.0-5.0-2.81","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","144","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":58},{""stimulus"":""img/red_wl/2.jpg"",""time"":106},{""stimulus"":""img/red_wl/3.jpg"",""time"":154},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":258},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":354},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":458},{""stimulus"":""img/red_wl/10.jpg"",""time"":506},{""stimulus"":""img/red_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","169","142057","0.0-5.0-1.82","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","458","","img/red_wl/choose11.jpg","2","143","red","0.5","0.1","0.1","l","",""
"animation","170","142662","0.0-5.0-2.82","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","143","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":53},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":156},{""stimulus"":""img/red_wl/4.jpg"",""time"":205},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":357},{""stimulus"":""img/red_wl/8.jpg"",""time"":405},{""stimulus"":""img/red_wl/9.jpg"",""time"":453},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","171","142947","0.0-5.0-1.83","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","284","","img/red_wl/choose11.jpg","2","142","red","0.5","0.1","0.1","l","",""
"animation","172","143550","0.0-5.0-2.83","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","142","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":203},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":307},{""stimulus"":""img/red_wl/7.jpg"",""time"":355},{""stimulus"":""img/red_wl/8.jpg"",""time"":403},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":507},{""stimulus"":""img/red_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","173","144035","0.0-5.0-1.84","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","484","","img/red_wl/choose11.jpg","1","141","green","0.5","0.1","0.5","l","",""
"animation","174","144638","0.0-5.0-2.84","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","141","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","175","144915","0.0-5.0-1.85","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","276","","img/green_ll/choose11.jpg","1","140","green","0.5","0.1","0.5","w","",""
"animation","176","145518","0.0-5.0-2.85","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","140","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","177","145915","0.0-5.0-1.86","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","396","","img/green_wl/choose11.jpg","1","139","green","0.5","0.1","0.5","l","",""
"animation","178","146519","0.0-5.0-2.86","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","139","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","179","146899","0.0-5.0-1.87","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","choice","","","379","","img/green_ll/choose11.jpg","2","138","red","0.5","0.1","0.1","l","",""
"animation","180","147502","0.0-5.0-2.87","6127e94c6abf253c484b38b7","bdp_lott","Mon Apr 10 2023 13:11:12 GMT-0500 (Central Daylight Time)","284039","green","red","","","","","","","","","","","138","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
