"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"image-keyboard-response","171","125424","0.0-5.0-1.83","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","208","","","","choice","","img/red_ll/choose11.jpg","2","142","red","0.5","0.1","0.5","l","","",""
"animation","172","126033","0.0-5.0-2.83","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","142","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":127},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","173","126477","0.0-5.0-1.84","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","443","","","","choice","","img/red_ll/choose11.jpg","1","141","green","0.5","0.1","0.1","l","","",""
"animation","174","127087","0.0-5.0-2.84","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","141","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]",""
"image-keyboard-response","175","127153","0.0-5.0-1.85","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","66","","","","choice","","img/green_ll/choose11.jpg","2","140","red","0.5","0.1","0.5","l","","",""
"animation","176","127770","0.0-5.0-2.85","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","140","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":67},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":167},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":317},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":417},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","177","136411","0.0-5.0-1.86","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","8640","","","","choice","","img/red_ll/choose11.jpg","1","139","green","0.5","0.1","0.1","l","","",""
"animation","178","137020","0.0-5.0-2.86","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","139","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]",""
"image-keyboard-response","179","137620","0.0-5.0-1.87","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","598","","","","choice","","img/green_ll/choose11.jpg","1","138","green","0.5","0.1","0.1","l","","",""
"animation","180","138221","0.0-5.0-2.87","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","138","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]",""
"image-keyboard-response","181","138406","0.0-5.0-1.88","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","184","","","","choice","","img/green_ll/choose11.jpg","2","137","red","0.5","0.1","0.5","l","","",""
"animation","182","139007","0.0-5.0-2.88","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","137","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","183","139016","0.0-5.0-1.89","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","8","","","","choice","","img/red_ll/choose11.jpg","2","136","red","0.5","0.1","0.5","l","","",""
"animation","184","139618","0.0-5.0-2.89","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":514},{""stimulus"":""img/red_ll/11.jpg"",""time"":565}]","[]",""
"image-keyboard-response","185","139851","0.0-5.0-1.90","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","231","","","","choice","","img/red_ll/choose11.jpg","2","135","red","0.5","0.1","0.5","l","","",""
"animation","186","140453","0.0-5.0-2.90","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","135","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":361},{""stimulus"":""img/red_ll/8.jpg"",""time"":425},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]",""
"image-keyboard-response","187","141333","0.0-5.0-1.91","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","879","","","","choice","","img/red_ll/choose11.jpg","1","134","green","0.5","0.1","0.1","l","","",""
"animation","188","141936","0.0-5.0-2.91","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","134","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","189","142194","0.0-5.0-1.92","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","257","","","","choice","","img/green_ll/choose11.jpg","1","133","green","0.5","0.1","0.1","l","","",""
"animation","190","142795","0.0-5.0-2.92","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","133","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]",""
"image-keyboard-response","191","142997","0.0-5.0-1.93","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","200","","","","choice","","img/green_ll/choose11.jpg","1","132","green","0.5","0.1","0.1","l","","",""
"animation","192","143604","0.0-5.0-2.93","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","132","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]",""
"image-keyboard-response","193","143909","0.0-5.0-1.94","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","304","","","","choice","","img/green_ll/choose11.jpg","2","131","red","0.5","0.1","0.5","w","","",""
"animation","194","144519","0.0-5.0-2.94","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","131","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]",""
"image-keyboard-response","195","144586","0.0-5.0-1.95","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","66","","","","choice","","img/red_lw/choose11.jpg","2","130","red","0.5","0.1","0.5","w","","",""
"animation","196","145187","0.0-5.0-2.95","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","130","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":367},{""stimulus"":""img/red_lw/8.jpg"",""time"":415},{""stimulus"":""img/red_lw/9.jpg"",""time"":466},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":566}]","[]",""
"image-keyboard-response","197","147232","0.0-5.0-1.96","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","2043","","","","choice","","img/red_lw/choose11.jpg","2","129","red","0.5","0.1","0.5","l","","",""
"animation","198","147839","0.0-5.0-2.96","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","129","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","199","148096","0.0-5.0-1.97","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","256","","","","choice","","img/red_ll/choose11.jpg","2","128","red","0.5","0.1","0.5","l","","",""
"animation","200","148697","0.0-5.0-2.97","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","128","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]",""
"image-keyboard-response","201","148962","0.0-5.0-1.98","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","264","","","","choice","","img/red_ll/choose11.jpg","1","127","green","0.5","0.1","0.1","l","","",""
"animation","202","149571","0.0-5.0-2.98","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","127","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":411},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]",""
"image-keyboard-response","203","149861","0.0-5.0-1.99","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","289","","","","choice","","img/green_ll/choose11.jpg","1","126","green","0.5","0.1","0.1","l","","",""
"animation","204","150463","0.0-5.0-2.99","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","126","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","205","150727","0.0-5.0-1.100","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","262","","","","choice","","img/green_ll/choose11.jpg","2","125","red","0.5","0.1","0.5","w","","",""
"animation","206","151336","0.0-5.0-2.100","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","125","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","207","151621","0.0-5.0-1.101","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","283","","","","choice","","img/red_lw/choose11.jpg","2","124","red","0.5","0.1","0.5","w","","",""
"animation","208","152226","0.0-5.0-2.101","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","124","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]",""
