"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","146","118536","0.0-5.0-2.70","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","155","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","147","118929","0.0-5.0-1.71","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","392","","img/red_ww/choose11.jpg","2","154","red","0.5","0.5","0.5","w","",""
"animation","148","119530","0.0-5.0-2.71","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","154","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":300},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":400},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":500},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","149","120001","0.0-5.0-1.72","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","471","","img/red_ww/choose11.jpg","1","153","green","0.5","0.5","0.5","w","",""
"animation","150","120602","0.0-5.0-2.72","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","153","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":200},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","151","121096","0.0-5.0-1.73","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","494","","img/green_ww/choose11.jpg","2","152","red","0.5","0.5","0.5","w","",""
"animation","152","121698","0.0-5.0-2.73","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","152","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","153","122107","0.0-5.0-1.74","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","409","","img/red_ww/choose11.jpg","1","151","green","0.5","0.5","0.5","w","",""
"animation","154","122708","0.0-5.0-2.74","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","151","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":350},{""stimulus"":""img/green_ww/8.jpg"",""time"":400},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","155","123143","0.0-5.0-1.75","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","435","","img/green_ww/choose11.jpg","1","150","green","0.5","0.5","0.5","l","",""
"animation","156","123744","0.0-5.0-2.75","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","150","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":350},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","157","124241","0.0-5.0-1.76","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","496","","img/green_lw/choose11.jpg","2","149","red","0.5","0.1","0.1","l","",""
"animation","158","124842","0.0-5.0-2.76","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","149","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","159","125386","0.0-5.0-1.77","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","544","","img/red_ll/choose11.jpg","1","148","green","0.5","0.1","0.5","l","",""
"animation","160","125987","0.0-5.0-2.77","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","148","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","161","126522","0.0-5.0-1.78","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","534","","img/green_ll/choose11.jpg","1","147","green","0.5","0.1","0.5","l","",""
"animation","162","127122","0.0-5.0-2.78","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","147","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","163","127466","0.0-5.0-1.79","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","343","","img/green_ll/choose11.jpg","1","146","green","0.5","0.1","0.5","w","",""
"animation","164","128068","0.0-5.0-2.79","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","146","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":114},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","165","128517","0.0-5.0-1.80","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","449","","img/green_wl/choose11.jpg","2","145","red","0.5","0.1","0.1","l","",""
"animation","166","129118","0.0-5.0-2.80","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","145","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","167","129815","0.0-5.0-1.81","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","696","","img/red_wl/choose11.jpg","1","144","green","0.5","0.1","0.5","l","",""
"animation","168","130415","0.0-5.0-2.81","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","144","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","169","131036","0.0-5.0-1.82","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","621","","img/green_ll/choose11.jpg","1","143","green","0.5","0.1","0.5","l","",""
"animation","170","131638","0.0-5.0-2.82","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","143","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","171","132158","0.0-5.0-1.83","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","520","","img/green_ll/choose11.jpg","2","142","red","0.5","0.1","0.1","l","",""
"animation","172","132759","0.0-5.0-2.83","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","142","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","173","133275","0.0-5.0-1.84","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","516","","img/red_ll/choose11.jpg","2","141","red","0.5","0.1","0.1","l","",""
"animation","174","133876","0.0-5.0-2.84","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","141","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","175","134578","0.0-5.0-1.85","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","702","","img/red_ll/choose11.jpg","1","140","green","0.5","0.1","0.5","w","",""
"animation","176","135180","0.0-5.0-2.85","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","140","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","177","135596","0.0-5.0-1.86","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","416","","img/green_wl/choose11.jpg","1","139","green","0.5","0.1","0.5","w","",""
"animation","178","136197","0.0-5.0-2.86","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","139","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","179","136504","0.0-5.0-1.87","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","306","","img/green_wl/choose11.jpg","2","138","red","0.5","0.1","0.1","l","",""
"animation","180","137104","0.0-5.0-2.87","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","138","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":150},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":300},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","181","137547","0.0-5.0-1.88","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","442","","img/red_wl/choose11.jpg","2","137","red","0.5","0.1","0.1","l","",""
"animation","182","138147","0.0-5.0-2.88","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","137","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":150},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
