"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","168","114292","0.0-5.0-1.82","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","309","","img/red_lw/choose11.jpg","2","143","red","0.5","0.1","0.5","l","",""
"animation","169","114896","0.0-5.0-2.82","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","143","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","170","115339","0.0-5.0-1.83","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","442","","img/red_ll/choose11.jpg","2","142","red","0.5","0.1","0.5","w","",""
"animation","171","115946","0.0-5.0-2.83","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","142","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":118},{""stimulus"":""img/red_lw/3.jpg"",""time"":173},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","172","116432","0.0-5.0-1.84","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","485","","img/red_lw/choose11.jpg","2","141","red","0.5","0.1","0.5","w","",""
"animation","173","117045","0.0-5.0-2.84","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","141","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":164},{""stimulus"":""img/red_lw/4.jpg"",""time"":212},{""stimulus"":""img/red_lw/5.jpg"",""time"":262},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","174","117344","0.0-5.0-1.85","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","297","","img/red_lw/choose11.jpg","2","140","red","0.5","0.1","0.5","w","",""
"animation","175","117945","0.0-5.0-2.85","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","140","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","176","118320","0.0-5.0-1.86","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","375","","img/red_lw/choose11.jpg","2","139","red","0.5","0.1","0.5","l","",""
"animation","177","118925","0.0-5.0-2.86","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","139","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","178","119395","0.0-5.0-1.87","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","469","","img/red_ll/choose11.jpg","2","138","red","0.5","0.1","0.5","w","",""
"animation","179","120009","0.0-5.0-2.87","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","138","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":166},{""stimulus"":""img/red_lw/4.jpg"",""time"":216},{""stimulus"":""img/red_lw/5.jpg"",""time"":266},{""stimulus"":""img/red_lw/6.jpg"",""time"":315},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":465},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","180","120372","0.0-5.0-1.88","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","362","","img/red_lw/choose11.jpg","2","137","red","0.5","0.1","0.5","w","",""
"animation","181","120991","0.0-5.0-2.88","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","137","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":221},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":320},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","182","121285","0.0-5.0-1.89","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","293","","img/red_lw/choose11.jpg","2","136","red","0.5","0.1","0.5","w","",""
"animation","183","121889","0.0-5.0-2.89","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","136","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","184","122248","0.0-5.0-1.90","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","359","","img/red_lw/choose11.jpg","2","135","red","0.5","0.1","0.5","l","",""
"animation","185","122855","0.0-5.0-2.90","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","135","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","186","123196","0.0-5.0-1.91","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","340","","img/red_ll/choose11.jpg","2","134","red","0.5","0.1","0.5","l","",""
"animation","187","123804","0.0-5.0-2.91","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","134","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","188","124306","0.0-5.0-1.92","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","501","","img/red_ll/choose11.jpg","2","133","red","0.5","0.1","0.5","l","",""
"animation","189","124920","0.0-5.0-2.92","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","133","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":118},{""stimulus"":""img/red_ll/3.jpg"",""time"":166},{""stimulus"":""img/red_ll/4.jpg"",""time"":214},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":466},{""stimulus"":""img/red_ll/10.jpg"",""time"":514},{""stimulus"":""img/red_ll/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","190","125121","0.0-5.0-1.93","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","199","","img/red_ll/choose11.jpg","2","132","red","0.5","0.1","0.5","w","",""
"animation","191","125735","0.0-5.0-2.93","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","132","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":118},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":267},{""stimulus"":""img/red_lw/6.jpg"",""time"":317},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":515},{""stimulus"":""img/red_lw/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","192","126031","0.0-5.0-1.94","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","295","","img/red_lw/choose11.jpg","2","131","red","0.5","0.1","0.5","w","",""
"animation","193","126634","0.0-5.0-2.94","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","131","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":372},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","194","126970","0.0-5.0-1.95","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","335","","img/red_lw/choose11.jpg","2","130","red","0.5","0.1","0.5","l","",""
"animation","195","127583","0.0-5.0-2.95","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","130","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":164},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":417},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","196","127957","0.0-5.0-1.96","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","372","","img/red_ll/choose11.jpg","2","129","red","0.5","0.1","0.5","w","",""
"animation","197","128566","0.0-5.0-2.96","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","129","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":112},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":361},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","198","128846","0.0-5.0-1.97","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","278","","img/red_lw/choose11.jpg","2","128","red","0.5","0.1","0.5","l","",""
"animation","199","129449","0.0-5.0-2.97","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","128","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","200","129808","0.0-5.0-1.98","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","358","","img/red_ll/choose11.jpg","2","127","red","0.5","0.1","0.5","w","",""
"animation","201","130414","0.0-5.0-2.98","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","127","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","202","130878","0.0-5.0-1.99","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","464","","img/red_lw/choose11.jpg","2","126","red","0.5","0.1","0.5","l","",""
"animation","203","131498","0.0-5.0-2.99","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","126","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":121},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","204","131887","0.0-5.0-1.100","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","388","","img/red_ll/choose11.jpg","2","125","red","0.5","0.1","0.5","w","",""
"animation","205","132497","0.0-5.0-2.100","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","125","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","206","132930","0.0-5.0-1.101","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","432","","img/red_lw/choose11.jpg","2","124","red","0.5","0.1","0.5","w","",""
"animation","207","133543","0.0-5.0-2.101","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","124","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":115},{""stimulus"":""img/red_lw/3.jpg"",""time"":165},{""stimulus"":""img/red_lw/4.jpg"",""time"":215},{""stimulus"":""img/red_lw/5.jpg"",""time"":265},{""stimulus"":""img/red_lw/6.jpg"",""time"":312},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":565}]","[]"
