"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","159","118370","0.0-5.0-1.77","","842","","img/green_ll/choose11.jpg","1","148","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","160","118976","0.0-5.0-2.77","","","","","","148","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","161","119386","0.0-5.0-1.78","","409","","img/green_ll/choose11.jpg","1","147","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","162","119989","0.0-5.0-2.78","","","","","","147","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","163","120613","0.0-5.0-1.79","","623","","img/green_ll/choose11.jpg","1","146","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","164","121220","0.0-5.0-2.79","","","","","","146","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":212},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","165","122584","0.0-5.0-1.80","","1364","","img/green_ll/choose11.jpg","1","145","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","166","123190","0.0-5.0-2.80","","","","","","145","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","167","123981","0.0-5.0-1.81","","791","","img/green_ll/choose11.jpg","1","144","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","168","124593","0.0-5.0-2.81","","","","","","144","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":212},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","169","125375","0.0-5.0-1.82","","782","","img/green_ll/choose11.jpg","1","143","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","170","125979","0.0-5.0-2.82","","","","","","143","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","171","126561","0.0-5.0-1.83","","580","","img/green_ll/choose11.jpg","1","142","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","172","127169","0.0-5.0-2.83","","","","","","142","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":311},{""stimulus"":""img/green_ll/7.jpg"",""time"":360},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","173","128228","0.0-5.0-1.84","","1059","","img/green_ll/choose11.jpg","1","141","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","174","128841","0.0-5.0-2.84","","","","","","141","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":411},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","175","131651","0.0-5.0-1.85","","2810","","img/green_ll/choose11.jpg","1","140","green","0.5","0.1","0.1","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","176","132254","0.0-5.0-2.85","","","","","","140","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":461},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","177","134649","0.0-5.0-1.86","","2395","","img/green_wl/choose11.jpg","1","139","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","178","135257","0.0-5.0-2.86","","","","","","139","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","179","136609","0.0-5.0-1.87","","1352","","img/green_ll/choose11.jpg","1","138","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","180","137212","0.0-5.0-2.87","","","","","","138","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","181","137758","0.0-5.0-1.88","","546","","img/green_ll/choose11.jpg","1","137","green","0.5","0.1","0.1","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","182","138365","0.0-5.0-2.88","","","","","","137","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":211},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":362},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":563}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","183","139285","0.0-5.0-1.89","","919","","img/green_wl/choose11.jpg","1","136","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","184","139897","0.0-5.0-2.89","","","","","","136","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":411},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","185","141032","0.0-5.0-1.90","","1135","","img/green_ll/choose11.jpg","1","135","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","186","141641","0.0-5.0-2.90","","","","","","135","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","187","142625","0.0-5.0-1.91","","983","","img/green_ll/choose11.jpg","1","134","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","188","143231","0.0-5.0-2.91","","","","","","134","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","189","144344","0.0-5.0-1.92","","1112","","img/green_ll/choose11.jpg","1","133","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","190","144952","0.0-5.0-2.92","","","","","","133","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","191","145579","0.0-5.0-1.93","","626","","img/green_ll/choose11.jpg","1","132","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","192","146182","0.0-5.0-2.93","","","","","","132","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","193","146816","0.0-5.0-1.94","","633","","img/green_ll/choose11.jpg","1","131","green","0.5","0.1","0.1","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","194","147420","0.0-5.0-2.94","","","","","","131","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","195","148104","0.0-5.0-1.95","","683","","img/green_ll/choose11.jpg","1","130","green","0.5","0.1","0.1","l","",""
