"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","161","210354","0.0-5.0-1.78","","546","","img/green_ll/choose11.jpg","1","147","green","0.5","0.1","0.1","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","162","210970","0.0-5.0-2.78","","","","","","147","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":365},{""stimulus"":""img/green_ll/8.jpg"",""time"":412},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","163","211386","0.0-5.0-1.79","","415","","img/green_ll/choose11.jpg","2","146","red","0.5","0.1","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","164","211992","0.0-5.0-2.79","","","","","","146","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":213},{""stimulus"":""img/red_lw/5.jpg"",""time"":261},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":465},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","165","212335","0.0-5.0-1.80","","340","","img/red_lw/choose11.jpg","2","145","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","166","213842","0.0-5.0-2.80","","","","","","145","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":416},{""stimulus"":""img/red_ll/9.jpg"",""time"":622},{""stimulus"":""img/red_ll/10.jpg"",""time"":1399},{""stimulus"":""img/red_ll/11.jpg"",""time"":1460}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","167","214613","0.0-5.0-1.81","","770","","img/red_ll/choose11.jpg","2","144","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","168","215217","0.0-5.0-2.81","","","","","","144","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","169","215550","0.0-5.0-1.82","","331","","img/red_ll/choose11.jpg","2","143","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","170","216152","0.0-5.0-2.82","","","","","","143","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","171","216512","0.0-5.0-1.83","","357","","img/red_ll/choose11.jpg","1","142","green","0.5","0.1","0.1","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","172","217120","0.0-5.0-2.83","","","","","","142","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":164},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":417},{""stimulus"":""img/green_ll/9.jpg"",""time"":465},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","173","217511","0.0-5.0-1.84","","390","","img/green_ll/choose11.jpg","1","141","green","0.5","0.1","0.1","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","174","218117","0.0-5.0-2.84","","","","","","141","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":118},{""stimulus"":""img/green_wl/3.jpg"",""time"":164},{""stimulus"":""img/green_wl/4.jpg"",""time"":211},{""stimulus"":""img/green_wl/5.jpg"",""time"":260},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":463},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","175","218595","0.0-5.0-1.85","","476","","img/green_wl/choose11.jpg","2","140","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","176","225806","0.0-5.0-2.85","","","","","","140","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":62},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":359},{""stimulus"":""img/red_wl/4.jpg"",""time"":1359},{""stimulus"":""img/red_wl/5.jpg"",""time"":2359},{""stimulus"":""img/red_wl/6.jpg"",""time"":3358},{""stimulus"":""img/red_wl/7.jpg"",""time"":4369},{""stimulus"":""img/red_wl/8.jpg"",""time"":5364},{""stimulus"":""img/red_wl/9.jpg"",""time"":6358},{""stimulus"":""img/red_wl/10.jpg"",""time"":7135},{""stimulus"":""img/red_wl/11.jpg"",""time"":7162}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","177","226831","0.0-5.0-1.86","","1023","","img/red_wl/choose11.jpg","1","139","green","0.5","0.1","0.1","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","178","227436","0.0-5.0-2.86","","","","","","139","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":415},{""stimulus"":""img/green_ll/9.jpg"",""time"":464},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","179","227922","0.0-5.0-1.87","","483","","img/green_ll/choose11.jpg","1","138","green","0.5","0.1","0.1","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","180","228529","0.0-5.0-2.87","","","","","","138","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":69},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":417},{""stimulus"":""img/green_ll/9.jpg"",""time"":465},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","181","229007","0.0-5.0-1.88","","476","","img/green_ll/choose11.jpg","1","137","green","0.5","0.1","0.1","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","182","229623","0.0-5.0-2.88","","","","","","137","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":217},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":313},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","183","229955","0.0-5.0-1.89","","331","","img/green_ll/choose11.jpg","1","136","green","0.5","0.1","0.1","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","184","230572","0.0-5.0-2.89","","","","","","136","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":317},{""stimulus"":""img/green_ll/7.jpg"",""time"":365},{""stimulus"":""img/green_ll/8.jpg"",""time"":412},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","185","231026","0.0-5.0-1.90","","452","","img/green_ll/choose11.jpg","2","135","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","186","231635","0.0-5.0-2.90","","","","","","135","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":465},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","187","231911","0.0-5.0-1.91","","274","","img/red_ll/choose11.jpg","2","134","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","188","232520","0.0-5.0-2.91","","","","","","134","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":261},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":514},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","189","232858","0.0-5.0-1.92","","335","","img/red_ll/choose11.jpg","2","133","red","0.5","0.1","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","190","233471","0.0-5.0-2.92","","","","","","133","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":268},{""stimulus"":""img/red_lw/6.jpg"",""time"":314},{""stimulus"":""img/red_lw/7.jpg"",""time"":361},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":566}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","191","233757","0.0-5.0-1.93","","283","","img/red_lw/choose11.jpg","1","132","green","0.5","0.1","0.1","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","192","234372","0.0-5.0-2.93","","","","","","132","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":62},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":265},{""stimulus"":""img/green_lw/6.jpg"",""time"":314},{""stimulus"":""img/green_lw/7.jpg"",""time"":362},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":504},{""stimulus"":""img/green_lw/11.jpg"",""time"":567}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","193","234896","0.0-5.0-1.94","","521","","img/green_lw/choose11.jpg","2","131","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","194","235512","0.0-5.0-2.94","","","","","","131","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":361},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","195","235853","0.0-5.0-1.95","","338","","img/red_ll/choose11.jpg","2","130","red","0.5","0.1","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","196","236463","0.0-5.0-2.95","","","","","","130","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":216},{""stimulus"":""img/red_lw/5.jpg"",""time"":270},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":515},{""stimulus"":""img/red_lw/11.jpg"",""time"":564}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","197","237139","0.0-5.0-1.96","","674","","img/red_lw/choose11.jpg","2","129","red","0.5","0.1","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","198","237748","0.0-5.0-2.96","","","","","","129","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":164},{""stimulus"":""img/red_lw/4.jpg"",""time"":212},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":466},{""stimulus"":""img/red_lw/10.jpg"",""time"":514},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
